lr,iterations
0.14060846,3886.0
0.14064439,3887.0
0.14068033,3888.0
0.14071625,3889.0
0.1407522,3890.0
0.14078812,3891.0
0.14082406,3892.0
0.14086,3893.0
0.14089593,3894.0
0.14093187,3895.0
0.1409678,3896.0
0.14100374,3897.0
0.14103967,3898.0
0.14107561,3899.0
0.14111155,3900.0
0.14114748,3901.0
0.14118342,3902.0
0.14121935,3903.0
0.14125529,3904.0
0.14129122,3905.0
0.14132716,3906.0
0.1413631,3907.0
0.14139903,3908.0
0.14143497,3909.0
0.1414709,3910.0
0.14150684,3911.0
0.14154276,3912.0
0.1415787,3913.0
0.14161465,3914.0
0.14165057,3915.0
0.14168651,3916.0
0.14172244,3917.0
0.14175838,3918.0
0.14179432,3919.0
0.14183025,3920.0
0.14186619,3921.0
0.14190212,3922.0
0.14193806,3923.0
0.14197399,3924.0
0.14200993,3925.0
0.14204587,3926.0
0.1420818,3927.0
0.14211774,3928.0
0.14215367,3929.0
0.1421896,3930.0
0.14222553,3931.0
0.14226148,3932.0
0.14229742,3933.0
0.14233334,3934.0
0.14236929,3935.0
0.14240521,3936.0
0.14244115,3937.0
0.14247708,3938.0
0.14251302,3939.0
0.14254896,3940.0
0.14258489,3941.0
0.14262083,3942.0
0.14265676,3943.0
0.1426927,3944.0
0.14272863,3945.0
0.14276457,3946.0
0.14280051,3947.0
0.14283644,3948.0
0.14287238,3949.0
0.1429083,3950.0
0.14294425,3951.0
0.14298017,3952.0
0.14301611,3953.0
0.14305206,3954.0
0.14308798,3955.0
0.14312392,3956.0
0.14315985,3957.0
0.1431958,3958.0
0.14323172,3959.0
0.14326766,3960.0
0.1433036,3961.0
0.14333953,3962.0
0.14337547,3963.0
0.1434114,3964.0
0.14344734,3965.0
0.14348327,3966.0
0.14351921,3967.0
0.14355515,3968.0
0.14359108,3969.0
0.14362702,3970.0
0.14366294,3971.0
0.14369889,3972.0
0.14373481,3973.0
0.14377075,3974.0
0.1438067,3975.0
0.14384262,3976.0
0.14387856,3977.0
0.14391449,3978.0
0.14395043,3979.0
0.14398637,3980.0
0.1440223,3981.0
0.14405824,3982.0
0.14409417,3983.0
0.14413011,3984.0
0.14416604,3985.0
0.14420198,3986.0
0.14423792,3987.0
0.14427385,3988.0
0.14430979,3989.0
0.14434572,3990.0
0.14438166,3991.0
0.14441758,3992.0
0.14445353,3993.0
0.14448947,3994.0
0.1445254,3995.0
0.14456134,3996.0
0.14459726,3997.0
0.1446332,3998.0
0.14466913,3999.0
0.14470507,4000.0
0.14474101,4001.0
0.14477694,4002.0
0.14481288,4003.0
0.14484881,4004.0
0.14488475,4005.0
0.14492068,4006.0
0.14495662,4007.0
0.14499256,4008.0
0.14502849,4009.0
0.14506443,4010.0
0.14510036,4011.0
0.1451363,4012.0
0.14517222,4013.0
0.14520817,4014.0
0.1452441,4015.0
0.14528003,4016.0
0.14531597,4017.0
0.1453519,4018.0
0.14538784,4019.0
0.14542377,4020.0
0.14545971,4021.0
0.14549565,4022.0
0.14553158,4023.0
0.14556752,4024.0
0.14560345,4025.0
0.14563939,4026.0
0.14567532,4027.0
0.14571126,4028.0
0.1457472,4029.0
0.14578313,4030.0
0.14581907,4031.0
0.145855,4032.0
0.14589094,4033.0
0.14592688,4034.0
0.1459628,4035.0
0.14599875,4036.0
0.14603467,4037.0
0.14607061,4038.0
0.14610654,4039.0
0.14614248,4040.0
0.14617842,4041.0
0.14621435,4042.0
0.1462503,4043.0
0.14628622,4044.0
0.14632216,4045.0
0.14635809,4046.0
0.14639403,4047.0
0.14642997,4048.0
0.1464659,4049.0
0.14650184,4050.0
0.14653777,4051.0
0.14657371,4052.0
0.14660963,4053.0
0.14664558,4054.0
0.14668152,4055.0
0.14671744,4056.0
0.14675339,4057.0
0.14678931,4058.0
0.14682525,4059.0
0.14686118,4060.0
0.14689712,4061.0
0.14693306,4062.0
0.14696899,4063.0
0.14700493,4064.0
0.14704086,4065.0
0.1470768,4066.0
0.14711273,4067.0
0.14714867,4068.0
0.14718461,4069.0
0.14722054,4070.0
0.14725648,4071.0
0.1472924,4072.0
0.14732835,4073.0
0.14736427,4074.0
0.14740022,4075.0
0.14743616,4076.0
0.14747208,4077.0
0.14750803,4078.0
0.14754395,4079.0
0.1475799,4080.0
0.14761582,4081.0
0.14765176,4082.0
0.1476877,4083.0
0.14772363,4084.0
0.14775957,4085.0
0.1477955,4086.0
0.14783144,4087.0
0.14786737,4088.0
0.14790331,4089.0
0.14793925,4090.0
0.14797518,4091.0
0.14801112,4092.0
0.14804704,4093.0
0.14808299,4094.0
0.14811893,4095.0
0.14815485,4096.0
0.1481908,4097.0
0.14822672,4098.0
0.14826266,4099.0
0.14829859,4100.0
0.14833453,4101.0
0.14837047,4102.0
0.1484064,4103.0
0.14844234,4104.0
0.14847827,4105.0
0.14851421,4106.0
0.14855014,4107.0
0.14858608,4108.0
0.14862202,4109.0
0.14865795,4110.0
0.14869389,4111.0
0.14872982,4112.0
0.14876576,4113.0
0.14880168,4114.0
0.14883763,4115.0
0.14887357,4116.0
0.1489095,4117.0
0.14894544,4118.0
0.14898136,4119.0
0.1490173,4120.0
0.14905323,4121.0
0.14908917,4122.0
0.14912511,4123.0
0.14916104,4124.0
0.14919698,4125.0
0.14923291,4126.0
0.14926885,4127.0
0.14930478,4128.0
0.14934072,4129.0
0.14937666,4130.0
0.14941259,4131.0
0.14944853,4132.0
0.14948446,4133.0
0.1495204,4134.0
0.14955632,4135.0
0.14959227,4136.0
0.1496282,4137.0
0.14966413,4138.0
0.14970008,4139.0
0.149736,4140.0
0.14977194,4141.0
0.14980787,4142.0
0.14984381,4143.0
0.14987975,4144.0
0.14991568,4145.0
0.14995162,4146.0
0.14998755,4147.0
0.15002349,4148.0
0.15005943,4149.0
0.15009536,4150.0
0.1501313,4151.0
0.15016723,4152.0
0.15020317,4153.0
0.1502391,4154.0
0.15027504,4155.0
0.15031098,4156.0
0.1503469,4157.0
0.15038285,4158.0
0.15041877,4159.0
0.15045471,4160.0
0.15049064,4161.0
0.15052658,4162.0
0.15056252,4163.0
0.15059845,4164.0
0.1506344,4165.0
0.15067032,4166.0
0.15070626,4167.0
0.15074219,4168.0
0.15077813,4169.0
0.15081407,4170.0
0.15085,4171.0
0.15088594,4172.0
0.15092187,4173.0
0.15095781,4174.0
0.15099373,4175.0
0.15102968,4176.0
0.15106562,4177.0
0.15110154,4178.0
0.15113749,4179.0
0.15117341,4180.0
0.15120935,4181.0
0.15124528,4182.0
0.15128122,4183.0
0.15131716,4184.0
0.15135309,4185.0
0.15138903,4186.0
0.15142496,4187.0
0.1514609,4188.0
0.15149683,4189.0
0.15153277,4190.0
0.15156871,4191.0
0.15160464,4192.0
0.15164058,4193.0
0.1516765,4194.0
0.15171245,4195.0
0.15174837,4196.0
0.15178432,4197.0
0.15182026,4198.0
0.15185618,4199.0
0.15189213,4200.0
0.15192805,4201.0
0.151964,4202.0
0.15199994,4203.0
0.15203586,4204.0
0.1520718,4205.0
0.15210773,4206.0
0.15214367,4207.0
0.1521796,4208.0
0.15221554,4209.0
0.15225148,4210.0
0.15228741,4211.0
0.15232335,4212.0
0.15235928,4213.0
0.15239522,4214.0
0.15243115,4215.0
0.15246709,4216.0
0.15250303,4217.0
0.15253896,4218.0
0.1525749,4219.0
0.15261082,4220.0
0.15264677,4221.0
0.15268269,4222.0
0.15271863,4223.0
0.15275458,4224.0
0.1527905,4225.0
0.15282644,4226.0
0.15286237,4227.0
0.15289831,4228.0
0.15293424,4229.0
0.15297018,4230.0
0.15300612,4231.0
0.15304205,4232.0
0.15307799,4233.0
0.15311392,4234.0
0.15314986,4235.0
0.15318578,4236.0
0.15322173,4237.0
0.15325767,4238.0
0.1532936,4239.0
0.15332954,4240.0
0.15336546,4241.0
0.1534014,4242.0
0.15343733,4243.0
0.15347327,4244.0
0.15350921,4245.0
0.15354514,4246.0
0.15358108,4247.0
0.15361701,4248.0
0.15365295,4249.0
0.15368888,4250.0
0.15372482,4251.0
0.15376076,4252.0
0.15379669,4253.0
0.15383263,4254.0
0.15386856,4255.0
0.1539045,4256.0
0.15394042,4257.0
0.15397637,4258.0
0.15401231,4259.0
0.15404823,4260.0
0.15408418,4261.0
0.1541201,4262.0
0.15415604,4263.0
0.15419199,4264.0
0.15422791,4265.0
0.15426385,4266.0
0.15429978,4267.0
0.15433572,4268.0
0.15437165,4269.0
0.15440759,4270.0
0.15444353,4271.0
0.15447946,4272.0
0.1545154,4273.0
0.15455133,4274.0
0.15458727,4275.0
0.1546232,4276.0
0.15465914,4277.0
0.15469508,4278.0
0.154731,4279.0
0.15476695,4280.0
0.15480287,4281.0
0.15483882,4282.0
0.15487474,4283.0
0.15491068,4284.0
0.15494663,4285.0
0.15498255,4286.0
0.1550185,4287.0
0.15505442,4288.0
0.15509036,4289.0
0.15512629,4290.0
0.15516223,4291.0
0.15519817,4292.0
0.1552341,4293.0
0.15527004,4294.0
0.15530597,4295.0
0.15534191,4296.0
0.15537784,4297.0
0.15541378,4298.0
0.15544972,4299.0
0.15548564,4300.0
0.15552159,4301.0
0.15555751,4302.0
0.15559345,4303.0
0.15562938,4304.0
0.15566532,4305.0
0.15570126,4306.0
0.15573719,4307.0
0.15577313,4308.0
0.15580906,4309.0
0.155845,4310.0
0.15588093,4311.0
0.15591687,4312.0
0.15595281,4313.0
0.15598874,4314.0
0.15602468,4315.0
0.1560606,4316.0
0.15609655,4317.0
0.15613249,4318.0
0.15616842,4319.0
0.15620436,4320.0
0.15624028,4321.0
0.15627623,4322.0
0.15631215,4323.0
0.1563481,4324.0
0.15638404,4325.0
0.15641996,4326.0
0.1564559,4327.0
0.15649183,4328.0
0.15652777,4329.0
0.1565637,4330.0
0.15659964,4331.0
0.15663558,4332.0
0.15667151,4333.0
0.15670745,4334.0
0.15674338,4335.0
0.15677932,4336.0
0.15681525,4337.0
0.15685119,4338.0
0.15688713,4339.0
0.15692306,4340.0
0.156959,4341.0
0.15699492,4342.0
0.15703087,4343.0
0.15706679,4344.0
0.15710273,4345.0
0.15713868,4346.0
0.1571746,4347.0
0.15721054,4348.0
0.15724647,4349.0
0.15728241,4350.0
0.15731834,4351.0
0.15735428,4352.0
0.15739022,4353.0
0.15742615,4354.0
0.15746209,4355.0
0.15749802,4356.0
0.15753396,4357.0
0.15756989,4358.0
0.15760583,4359.0
0.15764177,4360.0
0.1576777,4361.0
0.15771364,4362.0
0.15774956,4363.0
0.1577855,4364.0
0.15782143,4365.0
0.15785737,4366.0
0.15789331,4367.0
0.15792924,4368.0
0.15796518,4369.0
0.15800111,4370.0
0.15803705,4371.0
0.15807298,4372.0
0.15810892,4373.0
0.15814486,4374.0
0.15818079,4375.0
0.15821673,4376.0
0.15825266,4377.0
0.1582886,4378.0
0.15832454,4379.0
0.15836047,4380.0
0.15839641,4381.0
0.15843233,4382.0
0.15846828,4383.0
0.1585042,4384.0
0.15854014,4385.0
0.15857609,4386.0
0.15861201,4387.0
0.15864795,4388.0
0.15868388,4389.0
0.15871982,4390.0
0.15875575,4391.0
0.15879169,4392.0
0.15882763,4393.0
0.15886356,4394.0
0.1588995,4395.0
0.15893543,4396.0
0.15897137,4397.0
0.1590073,4398.0
0.15904324,4399.0
0.15907918,4400.0
0.1591151,4401.0
0.15915105,4402.0
0.15918697,4403.0
0.15922292,4404.0
0.15925884,4405.0
0.15929478,4406.0
0.15933073,4407.0
0.15936665,4408.0
0.1594026,4409.0
0.15943852,4410.0
0.15947446,4411.0
0.15951039,4412.0
0.15954633,4413.0
0.15958227,4414.0
0.1596182,4415.0
0.15965414,4416.0
0.15969007,4417.0
0.15972601,4418.0
0.15976194,4419.0
0.15979788,4420.0
0.15983382,4421.0
0.15986975,4422.0
0.15990569,4423.0
0.15994161,4424.0
0.15997756,4425.0
0.16001348,4426.0
0.16004942,4427.0
0.16008537,4428.0
0.16012129,4429.0
0.16015723,4430.0
0.16019316,4431.0
0.1602291,4432.0
0.16026504,4433.0
0.16030097,4434.0
0.16033691,4435.0
0.16037284,4436.0
0.16040878,4437.0
0.1604447,4438.0
0.16048065,4439.0
0.16051659,4440.0
0.16055252,4441.0
0.16058846,4442.0
0.16062438,4443.0
0.16066033,4444.0
0.16069625,4445.0
0.1607322,4446.0
0.16076814,4447.0
0.16080406,4448.0
0.16084,4449.0
0.16087593,4450.0
0.16091187,4451.0
0.1609478,4452.0
0.16098374,4453.0
0.16101968,4454.0
0.16105561,4455.0
0.16109155,4456.0
0.16112748,4457.0
0.16116342,4458.0
0.16119935,4459.0
0.16123529,4460.0
0.16127123,4461.0
0.16130716,4462.0
0.1613431,4463.0
0.16137902,4464.0
0.16141497,4465.0
0.1614509,4466.0
0.16148683,4467.0
0.16152278,4468.0
0.1615587,4469.0
0.16159464,4470.0
0.16163057,4471.0
0.16166651,4472.0
0.16170244,4473.0
0.16173838,4474.0
0.16177432,4475.0
0.16181025,4476.0
0.16184619,4477.0
0.16188212,4478.0
0.16191806,4479.0
0.16195399,4480.0
0.16198993,4481.0
0.16202587,4482.0
0.1620618,4483.0
0.16209774,4484.0
0.16213366,4485.0
0.1621696,4486.0
0.16220553,4487.0
0.16224147,4488.0
0.16227742,4489.0
0.16231334,4490.0
0.16234928,4491.0
0.16238521,4492.0
0.16242115,4493.0
0.1624571,4494.0
0.16249302,4495.0
0.16252896,4496.0
0.16256489,4497.0
0.16260083,4498.0
0.16263676,4499.0
0.1626727,4500.0
0.16270864,4501.0
0.16274457,4502.0
0.16278051,4503.0
0.16281644,4504.0
0.16285238,4505.0
0.1628883,4506.0
0.16292424,4507.0
0.16296019,4508.0
0.16299611,4509.0
0.16303205,4510.0
0.16306798,4511.0
0.16310392,4512.0
0.16313985,4513.0
0.16317579,4514.0
0.16321173,4515.0
0.16324766,4516.0
0.1632836,4517.0
0.16331953,4518.0
0.16335547,4519.0
0.1633914,4520.0
0.16342734,4521.0
0.16346328,4522.0
0.1634992,4523.0
0.16353515,4524.0
0.16357107,4525.0
0.16360702,4526.0
0.16364294,4527.0
0.16367888,4528.0
0.16371483,4529.0
0.16375075,4530.0
0.1637867,4531.0
0.16382262,4532.0
0.16385856,4533.0
0.16389449,4534.0
0.16393043,4535.0
0.16396637,4536.0
0.1640023,4537.0
0.16403824,4538.0
0.16407417,4539.0
0.16411011,4540.0
0.16414604,4541.0
0.16418198,4542.0
0.16421792,4543.0
0.16425385,4544.0
0.16428979,4545.0
0.16432571,4546.0
0.16436166,4547.0
0.1643976,4548.0
0.16443352,4549.0
0.16446947,4550.0
0.16450539,4551.0
0.16454133,4552.0
0.16457726,4553.0
0.1646132,4554.0
0.16464914,4555.0
0.16468507,4556.0
0.16472101,4557.0
0.16475694,4558.0
0.16479288,4559.0
0.1648288,4560.0
0.16486475,4561.0
0.16490069,4562.0
0.16493662,4563.0
0.16497256,4564.0
0.16500849,4565.0
0.16504443,4566.0
0.16508035,4567.0
0.1651163,4568.0
0.16515224,4569.0
0.16518816,4570.0
0.1652241,4571.0
0.16526003,4572.0
0.16529597,4573.0
0.1653319,4574.0
0.16536784,4575.0
0.16540378,4576.0
0.16543971,4577.0
0.16547565,4578.0
0.16551158,4579.0
0.16554752,4580.0
0.16558345,4581.0
0.16561939,4582.0
0.16565533,4583.0
0.16569126,4584.0
0.1657272,4585.0
0.16576312,4586.0
0.16579907,4587.0
0.165835,4588.0
0.16587093,4589.0
0.16590688,4590.0
0.1659428,4591.0
0.16597874,4592.0
0.16601467,4593.0
0.16605061,4594.0
0.16608654,4595.0
0.16612248,4596.0
0.16615842,4597.0
0.16619435,4598.0
0.16623029,4599.0
0.16626622,4600.0
0.16630216,4601.0
0.16633809,4602.0
0.16637403,4603.0
0.16640997,4604.0
0.1664459,4605.0
0.16648184,4606.0
0.16651776,4607.0
0.1665537,4608.0
0.16658965,4609.0
0.16662557,4610.0
0.16666152,4611.0
0.16669744,4612.0
0.16673338,4613.0
0.16676931,4614.0
0.16680525,4615.0
0.1668412,4616.0
0.16687712,4617.0
0.16691306,4618.0
0.16694899,4619.0
0.16698493,4620.0
0.16702086,4621.0
0.1670568,4622.0
0.16709274,4623.0
0.16712867,4624.0
0.16716461,4625.0
0.16720054,4626.0
0.16723648,4627.0
0.1672724,4628.0
0.16730835,4629.0
0.16734429,4630.0
0.16738021,4631.0
0.16741616,4632.0
0.16745208,4633.0
0.16748802,4634.0
0.16752395,4635.0
0.16755989,4636.0
0.16759583,4637.0
0.16763176,4638.0
0.1676677,4639.0
0.16770363,4640.0
0.16773957,4641.0
0.1677755,4642.0
0.16781144,4643.0
0.16784738,4644.0
0.1678833,4645.0
0.16791925,4646.0
0.16795518,4647.0
0.16799112,4648.0
0.16802704,4649.0
0.16806298,4650.0
0.16809893,4651.0
0.16813485,4652.0
0.1681708,4653.0
0.16820672,4654.0
0.16824266,4655.0
0.16827859,4656.0
0.16831453,4657.0
0.16835047,4658.0
0.1683864,4659.0
0.16842234,4660.0
0.16845827,4661.0
0.16849421,4662.0
0.16853015,4663.0
0.16856608,4664.0
0.16860202,4665.0
0.16863795,4666.0
0.16867389,4667.0
0.16870981,4668.0
0.16874576,4669.0
0.1687817,4670.0
0.16881762,4671.0
0.16885357,4672.0
0.1688895,4673.0
0.16892543,4674.0
0.16896136,4675.0
0.1689973,4676.0
0.16903324,4677.0
0.16906917,4678.0
0.16910511,4679.0
0.16914104,4680.0
0.16917698,4681.0
0.16921291,4682.0
0.16924885,4683.0
0.16928479,4684.0
0.16932072,4685.0
0.16935666,4686.0
0.16939259,4687.0
0.16942853,4688.0
0.16946445,4689.0
0.1695004,4690.0
0.16953634,4691.0
0.16957226,4692.0
0.1696082,4693.0
0.16964413,4694.0
0.16968007,4695.0
0.169716,4696.0
0.16975194,4697.0
0.16978788,4698.0
0.16982381,4699.0
0.16985975,4700.0
0.16989568,4701.0
0.16993162,4702.0
0.16996755,4703.0
0.17000349,4704.0
0.17003943,4705.0
0.17007536,4706.0
0.1701113,4707.0
0.17014723,4708.0
0.17018317,4709.0
0.1702191,4710.0
0.17025504,4711.0
0.17029098,4712.0
0.1703269,4713.0
0.17036285,4714.0
0.17039877,4715.0
0.17043471,4716.0
0.17047064,4717.0
0.17050658,4718.0
0.17054252,4719.0
0.17057845,4720.0
0.17061439,4721.0
0.17065032,4722.0
0.17068626,4723.0
0.1707222,4724.0
0.17075813,4725.0
0.17079407,4726.0
0.17083,4727.0
0.17086594,4728.0
0.17090186,4729.0
0.1709378,4730.0
0.17097375,4731.0
0.17100967,4732.0
0.17104562,4733.0
0.17108154,4734.0
0.17111748,4735.0
0.17115341,4736.0
0.17118935,4737.0
0.1712253,4738.0
0.17126122,4739.0
0.17129716,4740.0
0.17133309,4741.0
0.17136903,4742.0
0.17140496,4743.0
0.1714409,4744.0
0.17147684,4745.0
0.17151277,4746.0
0.17154871,4747.0
0.17158464,4748.0
0.17162058,4749.0
0.1716565,4750.0
0.17169245,4751.0
0.17172839,4752.0
0.17176431,4753.0
0.17180026,4754.0
0.17183618,4755.0
0.17187212,4756.0
0.17190805,4757.0
0.17194399,4758.0
0.17197993,4759.0
0.17201586,4760.0
0.1720518,4761.0
0.17208773,4762.0
0.17212367,4763.0
0.1721596,4764.0
0.17219554,4765.0
0.17223148,4766.0
0.1722674,4767.0
0.17230335,4768.0
0.17233928,4769.0
0.17237522,4770.0
0.17241114,4771.0
0.17244709,4772.0
0.17248303,4773.0
0.17251895,4774.0
0.1725549,4775.0
0.17259082,4776.0
0.17262676,4777.0
0.1726627,4778.0
0.17269863,4779.0
0.17273457,4780.0
0.1727705,4781.0
0.17280644,4782.0
0.17284237,4783.0
0.17287831,4784.0
0.17291425,4785.0
0.17295018,4786.0
0.17298612,4787.0
0.17302205,4788.0
0.17305799,4789.0
0.17309391,4790.0
0.17312986,4791.0
0.1731658,4792.0
0.17320172,4793.0
0.17323767,4794.0
0.1732736,4795.0
0.17330953,4796.0
0.17334546,4797.0
0.1733814,4798.0
0.17341734,4799.0
0.17345327,4800.0
0.17348921,4801.0
0.17352514,4802.0
0.17356108,4803.0
0.17359701,4804.0
0.17363295,4805.0
0.17366889,4806.0
0.17370482,4807.0
0.17374076,4808.0
0.17377669,4809.0
0.17381263,4810.0
0.17384855,4811.0
0.1738845,4812.0
0.17392044,4813.0
0.17395636,4814.0
0.1739923,4815.0
0.17402823,4816.0
0.17406417,4817.0
0.1741001,4818.0
0.17413604,4819.0
0.17417198,4820.0
0.17420791,4821.0
0.17424385,4822.0
0.17427978,4823.0
0.17431572,4824.0
0.17435165,4825.0
0.17438759,4826.0
0.17442353,4827.0
0.17445946,4828.0
0.1744954,4829.0
0.17453133,4830.0
0.17456727,4831.0
0.1746032,4832.0
0.17463914,4833.0
0.17467508,4834.0
0.174711,4835.0
0.17474695,4836.0
0.17478287,4837.0
0.17481881,4838.0
0.17485476,4839.0
0.17489068,4840.0
0.17492662,4841.0
0.17496255,4842.0
0.17499849,4843.0
0.17503442,4844.0
0.17507036,4845.0
0.1751063,4846.0
0.17514223,4847.0
0.17517817,4848.0
0.1752141,4849.0
0.17525004,4850.0
0.17528597,4851.0
0.1753219,4852.0
0.17535785,4853.0
0.17539378,4854.0
0.17542972,4855.0
0.17546564,4856.0
0.17550159,4857.0
0.17553751,4858.0
0.17557345,4859.0
0.1756094,4860.0
0.17564532,4861.0
0.17568126,4862.0
0.17571719,4863.0
0.17575313,4864.0
0.17578906,4865.0
0.175825,4866.0
0.17586094,4867.0
0.17589687,4868.0
0.17593281,4869.0
0.17596874,4870.0
0.17600468,4871.0
0.1760406,4872.0
0.17607655,4873.0
0.17611249,4874.0
0.17614841,4875.0
0.17618436,4876.0
0.17622028,4877.0
0.17625622,4878.0
0.17629215,4879.0
0.1763281,4880.0
0.17636403,4881.0
0.17639996,4882.0
0.1764359,4883.0
0.17647183,4884.0
0.17650777,4885.0
0.1765437,4886.0
0.17657964,4887.0
0.17661558,4888.0
0.17665151,4889.0
0.17668745,4890.0
0.17672338,4891.0
0.17675932,4892.0
0.17679526,4893.0
0.17683119,4894.0
0.17686713,4895.0
0.17690305,4896.0
0.176939,4897.0
0.17697492,4898.0
0.17701086,4899.0
0.1770468,4900.0
0.17708273,4901.0
0.17711867,4902.0
0.1771546,4903.0
0.17719054,4904.0
0.17722647,4905.0
0.17726241,4906.0
0.17729835,4907.0
0.17733428,4908.0
0.17737022,4909.0
0.17740615,4910.0
0.17744209,4911.0
0.17747802,4912.0
0.17751396,4913.0
0.1775499,4914.0
0.17758583,4915.0
0.17762177,4916.0
0.1776577,4917.0
0.17769364,4918.0
0.17772956,4919.0
0.1777655,4920.0
0.17780145,4921.0
0.17783737,4922.0
0.17787331,4923.0
0.17790924,4924.0
0.17794518,4925.0
0.17798111,4926.0
0.17801705,4927.0
0.17805299,4928.0
0.17808892,4929.0
0.17812486,4930.0
0.17816079,4931.0
0.17819673,4932.0
0.17823265,4933.0
0.1782686,4934.0
0.17830454,4935.0
0.17834046,4936.0
0.1783764,4937.0
0.17841233,4938.0
0.17844827,4939.0
0.1784842,4940.0
0.17852014,4941.0
0.17855608,4942.0
0.17859201,4943.0
0.17862795,4944.0
0.17866388,4945.0
0.17869982,4946.0
0.17873576,4947.0
0.17877169,4948.0
0.17880763,4949.0
0.17884356,4950.0
0.1788795,4951.0
0.17891543,4952.0
0.17895137,4953.0
0.17898731,4954.0
0.17902324,4955.0
0.17905918,4956.0
0.1790951,4957.0
0.17913105,4958.0
0.17916697,4959.0
0.17920291,4960.0
0.17923886,4961.0
0.17927478,4962.0
0.17931072,4963.0
0.17934665,4964.0
0.17938259,4965.0
0.17941852,4966.0
0.17945446,4967.0
0.1794904,4968.0
0.17952633,4969.0
0.17956227,4970.0
0.1795982,4971.0
0.17963414,4972.0
0.17967007,4973.0
0.179706,4974.0
0.17974195,4975.0
0.17977788,4976.0
0.17981382,4977.0
0.17984974,4978.0
0.17988569,4979.0
0.17992161,4980.0
0.17995755,4981.0
0.1799935,4982.0
0.18002942,4983.0
0.18006536,4984.0
0.18010129,4985.0
0.18013723,4986.0
0.18017316,4987.0
0.1802091,4988.0
0.18024504,4989.0
0.18028097,4990.0
0.18031691,4991.0
0.18035284,4992.0
0.18038878,4993.0
0.1804247,4994.0
0.18046065,4995.0
0.18049659,4996.0
0.18053252,4997.0
0.18056846,4998.0
0.18060438,4999.0
0.18064032,5000.0
0.18067625,5001.0
0.1807122,5002.0
0.18074813,5003.0
0.18078406,5004.0
0.18082,5005.0
0.18085593,5006.0
0.18089187,5007.0
0.18092781,5008.0
0.18096374,5009.0
0.18099968,5010.0
0.18103561,5011.0
0.18107155,5012.0
0.18110748,5013.0
0.18114342,5014.0
0.18117936,5015.0
0.18121529,5016.0
0.18125123,5017.0
0.18128715,5018.0
0.1813231,5019.0
0.18135902,5020.0
0.18139496,5021.0
0.1814309,5022.0
0.18146683,5023.0
0.18150277,5024.0
0.1815387,5025.0
0.18157464,5026.0
0.18161057,5027.0
0.18164651,5028.0
0.18168245,5029.0
0.18171838,5030.0
0.18175432,5031.0
0.18179025,5032.0
0.18182619,5033.0
0.18186212,5034.0
0.18189806,5035.0
0.181934,5036.0
0.18196993,5037.0
0.18200587,5038.0
0.1820418,5039.0
0.18207774,5040.0
0.18211366,5041.0
0.1821496,5042.0
0.18218555,5043.0
0.18222147,5044.0
0.18225741,5045.0
0.18229334,5046.0
0.18232928,5047.0
0.18236521,5048.0
0.18240115,5049.0
0.18243709,5050.0
0.18247302,5051.0
0.18250896,5052.0
0.18254489,5053.0
0.18258083,5054.0
0.18261676,5055.0
0.1826527,5056.0
0.18268864,5057.0
0.18272457,5058.0
0.1827605,5059.0
0.18279643,5060.0
0.18283238,5061.0
0.18286832,5062.0
0.18290424,5063.0
0.18294019,5064.0
0.18297611,5065.0
0.18301205,5066.0
0.18304798,5067.0
0.18308392,5068.0
0.18311986,5069.0
0.18315579,5070.0
0.18319173,5071.0
0.18322766,5072.0
0.1832636,5073.0
0.18329953,5074.0
0.18333547,5075.0
0.18337141,5076.0
0.18340734,5077.0
0.18344328,5078.0
0.1834792,5079.0
0.18351515,5080.0
0.18355107,5081.0
0.18358701,5082.0
0.18362296,5083.0
0.18365888,5084.0
0.18369482,5085.0
0.18373075,5086.0
0.1837667,5087.0
0.18380262,5088.0
0.18383856,5089.0
0.1838745,5090.0
0.18391043,5091.0
0.18394637,5092.0
0.1839823,5093.0
0.18401824,5094.0
0.18405417,5095.0
0.18409011,5096.0
0.18412605,5097.0
0.18416198,5098.0
0.18419792,5099.0
0.18423384,5100.0
0.18426979,5101.0
0.18430571,5102.0
0.18434165,5103.0
0.1843776,5104.0
0.18441352,5105.0
0.18444946,5106.0
0.18448539,5107.0
0.18452133,5108.0
0.18455726,5109.0
0.1845932,5110.0
0.18462914,5111.0
0.18466507,5112.0
0.18470101,5113.0
0.18473694,5114.0
0.18477288,5115.0
0.1848088,5116.0
0.18484475,5117.0
0.18488069,5118.0
0.18491662,5119.0
0.18495256,5120.0
