lr,iterations,accuracy,loss
0.001848243293352425,460.0,0.08225174248218536,6.152101516723633
0.0018839588155969977,461.0,0.08227074891328812,6.048140525817871
0.0019188751466572285,462.0,0.08223646134138107,6.104041576385498
0.0019530048593878746,463.0,0.08216812461614609,6.1349639892578125
0.0019005895592272282,464.0,0.08220990002155304,5.99549674987793
0.0018491273513063788,465.0,0.0822543129324913,6.154106616973877
0.0017986042657867074,466.0,0.08231279253959656,6.026368618011475
0.00174900668207556,467.0,0.08237773180007935,6.121297836303711
0.0017003212124109268,468.0,0.0824074000120163,6.175042629241943
0.0016525345854461193,469.0,0.08245515078306198,6.047907829284668
0.001605633762665093,470.0,0.08243577182292938,6.062806129455566
0.0015596055891364813,471.0,0.08246121555566788,6.206753730773926
0.0015144373755902052,472.0,0.08241872489452362,6.032845973968506
0.0014701166655868292,473.0,0.082375667989254,6.147054672241211
0.001426630886271596,474.0,0.08233929425477982,5.978575706481934
0.0013839676976203918,475.0,0.08233661949634552,6.347315788269043
0.0013421152252703905,476.0,0.0822104662656784,6.215353012084961
0.0013010614784434438,477.0,0.0821734368801117,6.191972255706787
0.0012607944663614035,478.0,0.08216176927089691,6.118190288543701
0.0012213027803227305,479.0,0.08223704248666763,5.994378566741943
0.0011825747787952423,480.0,0.08224858343601227,6.137629508972168
0.0011445991694927216,481.0,0.0823083147406578,5.9729838371276855
0.0011073648929595947,482.0,0.08239768445491791,6.159421443939209
0.0010708608897402883,483.0,0.08234944194555283,6.0523362159729
0.0010350761003792286,484.0,0.08237064629793167,6.246854305267334
0.0010000000474974513,485.0,0.08240047842264175,6.089829444885254
0.0010343780741095543,486.0,0.08249134570360184,6.106704235076904
0.0010680686682462692,487.0,0.08243127167224884,6.228760719299316
0.001101081958040595,488.0,0.08238737285137177,6.147052764892578
0.0011334281880408525,489.0,0.08245314657688141,6.1307268142700195
0.0011651173699647188,490.0,0.0824725553393364,6.061342239379883
0.0011961593991145492,491.0,0.08248818665742874,6.052405834197998
0.001226564054377377,492.0,0.08249257504940033,6.209105491638184
0.001256341114640236,493.0,0.08247781544923782,6.256036758422852
0.001285499893128872,494.0,0.08247274160385132,6.108754634857178
0.001314049935899675,495.0,0.08249910175800323,6.103382110595703
0.0013420003233477473,496.0,0.082545705139637,6.193899631500244
0.0013693603686988354,497.0,0.08257150650024414,6.207012176513672
0.0013961390359327197,498.0,0.0825837031006813,6.143651485443115
0.0014223450561985373,499.0,0.08260276913642883,5.996342182159424
0.0014479875098913908,500.0,0.08262096345424652,6.18572998046875
0.0014730747789144516,501.0,0.0826578438282013,6.0764241218566895
0.001497615478001535,502.0,0.082643061876297,6.236685276031494
0.001521618221886456,503.0,0.08257049322128296,6.065548896789551
0.001545090926811099,504.0,0.08258050680160522,6.098062515258789
0.0015680422075092793,505.0,0.08257899433374405,6.050628662109375
0.001590479863807559,506.0,0.08257748931646347,6.086255073547363
0.0016124119283631444,507.0,0.08255738765001297,6.062746047973633
0.0015787292504683137,508.0,0.08249171078205109,6.152450084686279
0.0015456590335816145,509.0,0.08245867490768433,6.141660213470459
0.0015131923137232661,510.0,0.08240431547164917,6.1203765869140625
0.0014813203597441316,511.0,0.08235142379999161,6.049493312835693
0.0014500345569103956,512.0,0.08233057707548141,6.17907190322876
0.001419326290488243,513.0,0.0823010578751564,6.09568977355957
0.0013891872949898243,514.0,0.08232082426548004,6.068096160888672
0.0013596090720966458,515.0,0.08237306773662567,6.053140640258789
0.0013305834727361798,516.0,0.08241469413042068,6.077977180480957
0.0013021023478358984,517.0,0.08245153725147247,6.186830520629883
0.0012741578975692391,518.0,0.08245372027158737,6.163586139678955
0.001246742089278996,519.0,0.08249889314174652,6.261175155639648
0.0012198472395539284,520.0,0.0825323760509491,6.112093925476074
0.0011934655485674739,521.0,0.08254746347665787,6.079097747802734
0.0011675895657390356,522.0,0.08256169408559799,6.060000896453857
0.0011422117240726948,523.0,0.08251722157001495,6.057785511016846
0.0011173246894031763,524.0,0.08247070759534836,6.120467662811279
0.001092921127565205,525.0,0.08250737935304642,6.117402076721191
0.0010689939372241497,526.0,0.08251167088747025,6.093871593475342
0.0010455360170453787,527.0,0.08251482248306274,6.064083576202393
0.0010225402656942606,528.0,0.08248858898878098,6.166993141174316
0.0010000000474974513,529.0,0.08251015841960907,6.079109191894531
0.0010220917174592614,530.0,0.08250916749238968,5.998109817504883
0.0010437417076900601,531.0,0.0825260803103447,6.08542537689209
0.001064956421032548,532.0,0.08251111209392548,6.21281099319458
0.001085742493160069,533.0,0.08253990113735199,6.032095432281494
0.0011061063269153237,534.0,0.08257735520601273,6.083679676055908
0.0011260543251410127,535.0,0.0826045572757721,6.1427202224731445
0.0011455927742645144,536.0,0.08266346156597137,6.109756946563721
0.001164727727882564,537.0,0.08268356323242188,6.23138427734375
0.001183465588837862,538.0,0.08271610736846924,6.1878743171691895
0.0012018120614811778,539.0,0.0827423706650734,6.0503926277160645
0.00121977343223989,540.0,0.08276427537202835,6.004558563232422
0.0012373552890494466,541.0,0.08278893679380417,6.1581130027771
0.0012545634526759386,542.0,0.0827394425868988,6.096307277679443
0.0012714038603007793,543.0,0.08274240791797638,6.0694379806518555
0.0012878819834440947,544.0,0.08273632079362869,6.290415287017822
0.0013040032936260104,545.0,0.08278548717498779,6.098514080047607
0.0013197734951972961,546.0,0.08278951793909073,6.071308612823486
0.001335197826847434,547.0,0.08284971863031387,6.109521389007568
0.00135028176009655,548.0,0.08291345089673996,6.08438777923584
0.0013650305336341262,549.0,0.08291622996330261,6.146007061004639
0.0013794491533190012,550.0,0.08292977511882782,6.042718410491943
0.001393542974255979,551.0,0.08293373882770538,6.02971076965332
0.0013718981062993407,552.0,0.08295796066522598,5.987744331359863
0.0013506468385457993,553.0,0.0829494372010231,6.237145900726318
0.0013297833502292633,554.0,0.08299103379249573,6.1626362800598145
0.0013093020534142852,555.0,0.08297745883464813,6.111420631408691
0.001289197476580739,556.0,0.08301128447055817,6.0653300285339355
0.0012694639153778553,557.0,0.08300839364528656,6.0609540939331055
0.0012500962475314736,558.0,0.08298611640930176,6.069833278656006
0.0012310888851061463,559.0,0.08298417180776596,6.172819137573242
0.001212436705827713,560.0,0.08298561722040176,6.116069793701172
0.0011941344710066915,561.0,0.08300142735242844,6.20175838470459
0.0011761770583689213,562.0,0.08298491686582565,6.01397180557251
0.001158559345640242,563.0,0.08299597352743149,6.1595306396484375
0.0011412764433771372,564.0,0.0830080658197403,6.100508213043213
0.0011243232293054461,565.0,0.08300048857927322,6.255216121673584
0.001107695046812296,566.0,0.08304370939731598,6.069758892059326
0.001091386890038848,567.0,0.08305555582046509,6.032681941986084
0.001075394218787551,568.0,0.08309286832809448,6.044909954071045
0.0010597121436148882,569.0,0.08311327546834946,6.120704174041748
0.0010443363571539521,570.0,0.08316071331501007,6.064850807189941
0.001029261969961226,571.0,0.08320166915655136,6.12559700012207
0.0010144846746698022,572.0,0.08320077508687973,6.109034538269043
0.0010000000474974513,573.0,0.0832274779677391,6.026081562042236
0.0010141964303329587,574.0,0.08327095955610275,6.00987434387207
0.0010281088761985302,575.0,0.08327963948249817,6.159529685974121
0.0010417418088763952,576.0,0.0833006352186203,6.042421340942383
0.001055099070072174,577.0,0.08331577479839325,5.993698596954346
0.001068185199983418,578.0,0.08333466947078705,6.246062278747559
0.0010810039239004254,579.0,0.08337151259183884,6.161233425140381
0.001093559549190104,580.0,0.08342494070529938,6.097959518432617
0.001105855917558074,581.0,0.0834197849035263,6.024020195007324
0.0011178971035405993,582.0,0.08342353254556656,6.101537227630615
0.0011296868324279785,583.0,0.08344395458698273,6.077477931976318
0.0011412289459258318,584.0,0.08345677703619003,6.132574081420898
0.0011525272857397795,585.0,0.08346067368984222,6.21205472946167
0.0011635854607447982,586.0,0.08347530663013458,6.085884094238281
0.0011744073126465082,587.0,0.08350302278995514,6.019237995147705
0.0011849963339045644,588.0,0.08350628614425659,6.061938285827637
0.0011953560169786215,589.0,0.0835174098610878,6.150355815887451
0.0012054902035742998,590.0,0.0835360437631607,6.0919928550720215
0.0012154020369052887,591.0,0.08355622738599777,6.084887504577637
0.0012250951258465648,592.0,0.08355923742055893,6.205161094665527
0.001234572846442461,593.0,0.08355063945055008,6.108490943908691
0.0012438384583219886,594.0,0.08363217115402222,6.071279525756836
0.0012528953375294805,595.0,0.08366425335407257,6.046689987182617
0.0012389860348775983,596.0,0.08364295959472656,6.082495212554932
0.001225329702720046,597.0,0.08364879339933395,6.107780933380127
0.0012119226157665253,598.0,0.08363080769777298,6.215133190155029
0.0011987610487267375,599.0,0.08363892138004303,5.909544467926025
0.0011858416255563498,600.0,0.08365380764007568,6.149545192718506
0.0011731606209650636,601.0,0.08365136384963989,6.110124111175537
0.0011607147753238678,602.0,0.0836319625377655,6.13662052154541
0.0011485004797577858,603.0,0.08364906162023544,6.003634452819824
0.0011365143582224846,604.0,0.08365914970636368,6.250432014465332
0.0011247530346736312,605.0,0.0836920216679573,6.200170040130615
0.001113213482312858,606.0,0.08372236043214798,6.143593788146973
0.0011018920922651887,607.0,0.08375014364719391,5.98176908493042
0.0010907858377322555,608.0,0.08376695960760117,6.157787322998047
0.001079891575500369,609.0,0.08379394561052322,6.1872076988220215
0.0010692060459405184,610.0,0.08379483968019485,6.005899906158447
0.0010587262222543359,611.0,0.083794966340065,6.104187488555908
0.001048449194058776,612.0,0.0838424488902092,5.948264122009277
0.0010383717017248273,613.0,0.08386409282684326,6.212738037109375
0.001028491067700088,614.0,0.0838858038187027,6.009159088134766
0.001018804032355547,615.0,0.08391459286212921,6.126680374145508
0.0010093080345541239,616.0,0.08391446620225906,6.097052574157715
0.0010000000474974513,617.0,0.08390820771455765,6.173977375030518
0.0010091228177770972,618.0,0.08389322459697723,6.0775227546691895
0.0010180631652474403,619.0,0.08389536291360855,6.069831848144531
0.0010268237674608827,620.0,0.08387355506420135,6.086550712585449
0.0010354073019698262,621.0,0.08387323468923569,6.129398345947266
0.0010438165627419949,622.0,0.08391234278678894,6.090620994567871
0.0010520541109144688,623.0,0.08390061557292938,6.112303256988525
0.0010601225076243281,624.0,0.08390973508358002,5.897629261016846
0.0010680243140086532,625.0,0.08393211662769318,6.106502056121826
0.001075762091204524,626.0,0.08395948261022568,6.25002384185791
0.0010833382839336991,627.0,0.08400603383779526,6.160606861114502
0.0010907553369179368,628.0,0.08402630686759949,6.145865440368652
0.0010980158112943172,629.0,0.08401013910770416,6.180136203765869
0.0011051219189539552,630.0,0.08403486758470535,5.921938419342041
0.001112076104618609,631.0,0.08406822383403778,6.016091346740723
0.001118880813010037,632.0,0.0840940997004509,6.184906959533691
0.0011255380231887102,633.0,0.08413108438253403,5.967744827270508
0.0011320504127070308,634.0,0.08412428200244904,6.111575603485107
0.0011384198442101479,635.0,0.08410981297492981,6.148561954498291
0.0011446487624198198,636.0,0.08411150425672531,6.122945785522461
0.0011507392628118396,637.0,0.08411131054162979,6.000756740570068
0.001156693440862,638.0,0.08411948382854462,6.200240135192871
0.0011625135084614158,639.0,0.08410310745239258,6.167340278625488
0.0011535752564668655,640.0,0.08407438546419144,6.061981201171875
0.0011447995202615857,641.0,0.08406838029623032,6.1170172691345215
0.0011361839715391397,642.0,0.08407609164714813,6.121916770935059
0.0011277261655777693,643.0,0.08412603288888931,5.945861339569092
0.0011194240069016814,644.0,0.08411937206983566,5.98098087310791
0.0011112750507891178,645.0,0.08412574976682663,6.135085582733154
0.0011032772017642856,646.0,0.08410424739122391,6.14130973815918
0.0010954281315207481,647.0,0.08409745991230011,6.117791175842285
0.0010877256281673908,648.0,0.08410539478063583,6.002433776855469
0.0010801678290590644,649.0,0.08411852270364761,6.090153694152832
0.0010727522894740105,650.0,0.08411362022161484,6.061572074890137
0.001065477030351758,651.0,0.08414328098297119,6.00691556930542
0.001058340072631836,652.0,0.08415476977825165,6.068611145019531
0.0010513392044231296,653.0,0.08418796956539154,5.984663009643555
0.0010444725630804896,654.0,0.08419958502054214,6.074720859527588
0.0010377381695434451,655.0,0.08422090858221054,6.113832473754883
0.001031134044751525,656.0,0.08426189422607422,6.09480619430542
0.0010246580932289362,657.0,0.08428453654050827,6.074592590332031
0.0010183086851611733,658.0,0.08428869396448135,6.064632415771484
0.0010120837250724435,659.0,0.08429781347513199,5.978399753570557
0.0010059814667329192,660.0,0.08432594686746597,6.118640422821045
0.0010000000474974513,661.0,0.08433006703853607,6.0935587882995605
0.0010058623738586903,662.0,0.0843317061662674,6.17234468460083
0.0010116075864061713,663.0,0.08435054868459702,6.0058112144470215
0.0010172371985390782,664.0,0.08439537137746811,6.050222396850586
0.001022753189317882,665.0,0.08441939204931259,6.053424835205078
0.0010281570721417665,666.0,0.08442730456590652,6.195990562438965
0.001033450593240559,667.0,0.08444273471832275,6.230338096618652
0.0010386353824287653,668.0,0.08446114510297775,5.965685844421387
0.0010437131859362125,669.0,0.08447441458702087,6.111825466156006
0.0010486855171620846,670.0,0.0844818726181984,6.04049825668335
0.0010535541223362088,671.0,0.08448641747236252,6.060240745544434
0.0010583203984424472,672.0,0.08446665853261948,6.071582794189453
0.001062986091710627,673.0,0.08447191119194031,6.13977575302124
0.0010675525991246104,674.0,0.08451427519321442,6.073709964752197
0.001072021434083581,675.0,0.0845179483294487,6.2094221115112305
0.0010763941099867225,676.0,0.08452818542718887,6.013555526733398
0.0010806722566485405,677.0,0.08455289900302887,6.199219226837158
0.0010848571546375751,678.0,0.08459454029798508,6.003725051879883
0.0010889502009376884,679.0,0.08462229371070862,6.124039649963379
0.0010929529089480639,680.0,0.084614098072052,6.196027755737305
0.0010968667920678854,681.0,0.08463267982006073,6.081772804260254
0.0011006930144503713,682.0,0.08466126769781113,6.067258834838867
0.0011044330894947052,683.0,0.08467330038547516,6.002307891845703
0.001098689273931086,684.0,0.08466926962137222,6.12577486038208
0.0010930498829111457,685.0,0.0846768245100975,6.036737442016602
0.0010875134030357003,686.0,0.08470369130373001,6.129164218902588
0.0010820783209055662,687.0,0.08473291993141174,6.095216751098633
0.0010767432395368814,688.0,0.08472278714179993,6.052224636077881
0.0010715066455304623,689.0,0.08474031835794449,6.104615688323975
0.0010663671419024467,690.0,0.08472829312086105,6.168386936187744
0.0010613232152536511,691.0,0.08472814410924911,6.149211406707764
0.0010563735850155354,692.0,0.08474820852279663,6.05620813369751
