lr,iterations
0.01,22194.0
0.01,22195.0
0.01,22196.0
0.01,22197.0
0.01,22198.0
0.01,22199.0
0.01,22200.0
0.01,22201.0
0.01,22202.0
0.01,22203.0
0.01,22204.0
0.01,22205.0
0.01,22206.0
0.01,22207.0
0.01,22208.0
0.01,22209.0
0.01,22210.0
0.01,22211.0
0.01,22212.0
0.01,22213.0
0.01,22214.0
0.01,22215.0
0.01,22216.0
0.01,22217.0
0.01,22218.0
0.01,22219.0
0.01,22220.0
0.01,22221.0
0.01,22222.0
0.01,22223.0
0.01,22224.0
0.01,22225.0
0.01,22226.0
0.01,22227.0
0.01,22228.0
0.01,22229.0
0.01,22230.0
0.01,22231.0
0.01,22232.0
0.01,22233.0
0.01,22234.0
0.01,22235.0
0.01,22236.0
0.01,22237.0
0.01,22238.0
0.01,22239.0
0.01,22240.0
0.01,22241.0
0.01,22242.0
0.01,22243.0
0.01,22244.0
0.01,22245.0
0.01,22246.0
0.01,22247.0
0.01,22248.0
0.01,22249.0
0.01,22250.0
0.01,22251.0
0.01,22252.0
0.01,22253.0
0.01,22254.0
0.01,22255.0
0.01,22256.0
0.01,22257.0
0.01,22258.0
0.01,22259.0
0.01,22260.0
0.01,22261.0
0.01,22262.0
0.01,22263.0
0.01,22264.0
0.01,22265.0
0.01,22266.0
0.01,22267.0
0.01,22268.0
0.01,22269.0
0.01,22270.0
0.01,22271.0
0.01,22272.0
0.01,22273.0
0.01,22274.0
0.01,22275.0
0.01,22276.0
0.01,22277.0
0.01,22278.0
0.01,22279.0
0.01,22280.0
0.01,22281.0
0.01,22282.0
0.01,22283.0
0.01,22284.0
0.01,22285.0
0.01,22286.0
0.01,22287.0
0.01,22288.0
0.01,22289.0
0.01,22290.0
0.01,22291.0
0.01,22292.0
0.01,22293.0
0.01,22294.0
0.01,22295.0
0.01,22296.0
0.01,22297.0
0.01,22298.0
0.01,22299.0
0.01,22300.0
0.01,22301.0
0.01,22302.0
0.01,22303.0
0.01,22304.0
0.01,22305.0
0.01,22306.0
0.01,22307.0
0.01,22308.0
0.01,22309.0
0.01,22310.0
0.01,22311.0
0.01,22312.0
0.01,22313.0
0.01,22314.0
0.01,22315.0
0.01,22316.0
0.01,22317.0
0.01,22318.0
0.01,22319.0
0.01,22320.0
0.01,22321.0
0.01,22322.0
0.01,22323.0
0.01,22324.0
0.01,22325.0
0.01,22326.0
0.01,22327.0
0.01,22328.0
0.01,22329.0
0.01,22330.0
0.01,22331.0
0.01,22332.0
0.01,22333.0
0.01,22334.0
0.01,22335.0
0.01,22336.0
0.01,22337.0
0.01,22338.0
0.01,22339.0
0.01,22340.0
0.01,22341.0
0.01,22342.0
0.01,22343.0
0.01,22344.0
0.01,22345.0
0.01,22346.0
0.01,22347.0
0.01,22348.0
0.01,22349.0
0.01,22350.0
0.01,22351.0
0.01,22352.0
0.01,22353.0
0.01,22354.0
0.01,22355.0
0.01,22356.0
0.01,22357.0
0.01,22358.0
0.01,22359.0
0.01,22360.0
0.01,22361.0
0.01,22362.0
0.01,22363.0
0.01,22364.0
0.01,22365.0
0.01,22366.0
0.01,22367.0
0.01,22368.0
0.01,22369.0
0.01,22370.0
0.01,22371.0
0.01,22372.0
0.01,22373.0
0.01,22374.0
0.01,22375.0
0.01,22376.0
0.01,22377.0
0.01,22378.0
0.01,22379.0
0.01,22380.0
0.01,22381.0
0.01,22382.0
0.01,22383.0
0.01,22384.0
0.01,22385.0
0.01,22386.0
0.01,22387.0
0.01,22388.0
0.01,22389.0
0.01,22390.0
0.01,22391.0
0.01,22392.0
0.01,22393.0
0.01,22394.0
0.01,22395.0
0.01,22396.0
0.01,22397.0
0.01,22398.0
0.01,22399.0
0.01,22400.0
0.01,22401.0
0.01,22402.0
0.01,22403.0
0.01,22404.0
0.01,22405.0
0.01,22406.0
0.01,22407.0
0.01,22408.0
0.01,22409.0
0.01,22410.0
0.01,22411.0
0.01,22412.0
0.01,22413.0
0.01,22414.0
0.01,22415.0
0.01,22416.0
0.01,22417.0
0.01,22418.0
0.01,22419.0
0.01,22420.0
0.01,22421.0
0.01,22422.0
0.01,22423.0
0.01,22424.0
0.01,22425.0
0.01,22426.0
0.01,22427.0
0.01,22428.0
0.01,22429.0
0.01,22430.0
0.01,22431.0
0.01,22432.0
0.01,22433.0
0.01,22434.0
0.01,22435.0
0.01,22436.0
0.01,22437.0
0.01,22438.0
0.01,22439.0
0.01,22440.0
0.01,22441.0
0.01,22442.0
0.01,22443.0
0.01,22444.0
0.01,22445.0
0.01,22446.0
0.01,22447.0
0.01,22448.0
0.01,22449.0
0.01,22450.0
0.01,22451.0
0.01,22452.0
0.01,22453.0
0.01,22454.0
0.01,22455.0
0.01,22456.0
0.01,22457.0
0.01,22458.0
0.01,22459.0
0.01,22460.0
0.01,22461.0
0.01,22462.0
0.01,22463.0
0.01,22464.0
0.01,22465.0
0.01,22466.0
0.01,22467.0
0.01,22468.0
0.01,22469.0
0.01,22470.0
0.01,22471.0
0.01,22472.0
0.01,22473.0
0.01,22474.0
0.01,22475.0
0.01,22476.0
0.01,22477.0
0.01,22478.0
0.01,22479.0
0.01,22480.0
0.01,22481.0
0.01,22482.0
0.01,22483.0
0.01,22484.0
0.01,22485.0
0.01,22486.0
0.01,22487.0
0.01,22488.0
0.01,22489.0
0.01,22490.0
0.01,22491.0
0.01,22492.0
0.01,22493.0
0.01,22494.0
0.01,22495.0
0.01,22496.0
0.01,22497.0
0.01,22498.0
0.01,22499.0
0.01,22500.0
0.01,22501.0
0.01,22502.0
0.01,22503.0
0.01,22504.0
0.01,22505.0
0.01,22506.0
0.01,22507.0
0.01,22508.0
0.01,22509.0
0.01,22510.0
0.01,22511.0
0.01,22512.0
0.01,22513.0
0.01,22514.0
0.01,22515.0
0.01,22516.0
0.01,22517.0
0.01,22518.0
0.01,22519.0
0.01,22520.0
0.01,22521.0
0.01,22522.0
0.01,22523.0
0.01,22524.0
0.01,22525.0
0.01,22526.0
0.01,22527.0
0.01,22528.0
0.01,22529.0
0.01,22530.0
0.01,22531.0
0.01,22532.0
0.01,22533.0
0.01,22534.0
0.01,22535.0
0.01,22536.0
0.01,22537.0
0.01,22538.0
0.01,22539.0
0.01,22540.0
0.01,22541.0
0.01,22542.0
0.01,22543.0
0.01,22544.0
0.01,22545.0
0.01,22546.0
0.01,22547.0
0.01,22548.0
0.01,22549.0
0.01,22550.0
0.01,22551.0
0.01,22552.0
0.01,22553.0
0.01,22554.0
0.01,22555.0
0.01,22556.0
0.01,22557.0
0.01,22558.0
0.01,22559.0
0.01,22560.0
0.01,22561.0
0.01,22562.0
0.01,22563.0
0.01,22564.0
0.01,22565.0
0.01,22566.0
0.01,22567.0
0.01,22568.0
0.01,22569.0
0.01,22570.0
0.01,22571.0
0.01,22572.0
0.01,22573.0
0.01,22574.0
0.01,22575.0
0.01,22576.0
0.01,22577.0
0.01,22578.0
0.01,22579.0
0.01,22580.0
0.01,22581.0
0.01,22582.0
0.01,22583.0
0.01,22584.0
0.01,22585.0
0.01,22586.0
0.01,22587.0
0.01,22588.0
0.01,22589.0
0.01,22590.0
0.01,22591.0
0.01,22592.0
0.01,22593.0
0.01,22594.0
0.01,22595.0
0.01,22596.0
0.01,22597.0
0.01,22598.0
0.01,22599.0
0.01,22600.0
0.01,22601.0
0.01,22602.0
0.01,22603.0
0.01,22604.0
0.01,22605.0
0.01,22606.0
0.01,22607.0
0.01,22608.0
0.01,22609.0
0.01,22610.0
0.01,22611.0
0.01,22612.0
0.01,22613.0
0.01,22614.0
0.01,22615.0
0.01,22616.0
0.01,22617.0
0.01,22618.0
0.01,22619.0
0.01,22620.0
0.01,22621.0
0.01,22622.0
0.01,22623.0
0.01,22624.0
0.01,22625.0
0.01,22626.0
0.01,22627.0
0.01,22628.0
0.01,22629.0
0.01,22630.0
0.01,22631.0
0.01,22632.0
0.01,22633.0
0.01,22634.0
0.01,22635.0
0.01,22636.0
0.01,22637.0
0.01,22638.0
0.01,22639.0
0.01,22640.0
0.01,22641.0
0.01,22642.0
0.01,22643.0
0.01,22644.0
0.01,22645.0
0.01,22646.0
0.01,22647.0
0.01,22648.0
0.01,22649.0
0.01,22650.0
0.01,22651.0
0.01,22652.0
0.01,22653.0
0.01,22654.0
0.01,22655.0
0.01,22656.0
0.01,22657.0
0.01,22658.0
0.01,22659.0
0.01,22660.0
0.01,22661.0
0.01,22662.0
0.01,22663.0
0.01,22664.0
0.01,22665.0
0.01,22666.0
0.01,22667.0
0.01,22668.0
0.01,22669.0
0.01,22670.0
0.01,22671.0
0.01,22672.0
0.01,22673.0
0.01,22674.0
0.01,22675.0
0.01,22676.0
0.01,22677.0
0.01,22678.0
0.01,22679.0
0.01,22680.0
0.01,22681.0
0.01,22682.0
0.01,22683.0
0.01,22684.0
0.01,22685.0
0.01,22686.0
0.01,22687.0
0.01,22688.0
0.01,22689.0
0.01,22690.0
0.01,22691.0
0.01,22692.0
0.01,22693.0
0.01,22694.0
0.01,22695.0
0.01,22696.0
0.01,22697.0
0.01,22698.0
0.01,22699.0
0.01,22700.0
0.01,22701.0
0.01,22702.0
0.01,22703.0
0.01,22704.0
0.01,22705.0
0.01,22706.0
0.01,22707.0
0.01,22708.0
0.01,22709.0
0.01,22710.0
0.01,22711.0
0.01,22712.0
0.01,22713.0
0.01,22714.0
0.01,22715.0
0.01,22716.0
0.01,22717.0
0.01,22718.0
0.01,22719.0
0.01,22720.0
0.01,22721.0
0.01,22722.0
0.01,22723.0
0.01,22724.0
0.01,22725.0
0.01,22726.0
0.01,22727.0
0.01,22728.0
0.01,22729.0
0.01,22730.0
0.01,22731.0
0.01,22732.0
0.01,22733.0
0.01,22734.0
0.01,22735.0
0.01,22736.0
0.01,22737.0
0.01,22738.0
0.01,22739.0
0.01,22740.0
0.01,22741.0
0.01,22742.0
0.01,22743.0
0.01,22744.0
0.01,22745.0
0.01,22746.0
0.01,22747.0
0.01,22748.0
0.01,22749.0
0.01,22750.0
0.01,22751.0
0.01,22752.0
0.01,22753.0
0.01,22754.0
0.01,22755.0
0.01,22756.0
0.01,22757.0
0.01,22758.0
0.01,22759.0
0.01,22760.0
0.01,22761.0
0.01,22762.0
0.01,22763.0
0.01,22764.0
0.01,22765.0
0.01,22766.0
0.01,22767.0
0.01,22768.0
0.01,22769.0
0.01,22770.0
0.01,22771.0
0.01,22772.0
0.01,22773.0
0.01,22774.0
0.01,22775.0
0.01,22776.0
0.01,22777.0
0.01,22778.0
0.01,22779.0
0.01,22780.0
0.01,22781.0
0.01,22782.0
0.01,22783.0
0.01,22784.0
0.01,22785.0
0.01,22786.0
0.01,22787.0
0.01,22788.0
0.01,22789.0
0.01,22790.0
0.01,22791.0
0.01,22792.0
0.01,22793.0
0.01,22794.0
0.01,22795.0
0.01,22796.0
0.01,22797.0
0.01,22798.0
0.01,22799.0
0.01,22800.0
0.01,22801.0
0.01,22802.0
0.01,22803.0
0.01,22804.0
0.01,22805.0
0.01,22806.0
0.01,22807.0
0.01,22808.0
0.01,22809.0
0.01,22810.0
0.01,22811.0
0.01,22812.0
0.01,22813.0
0.01,22814.0
0.01,22815.0
0.01,22816.0
0.01,22817.0
0.01,22818.0
0.01,22819.0
0.01,22820.0
0.01,22821.0
0.01,22822.0
0.01,22823.0
0.01,22824.0
0.01,22825.0
0.01,22826.0
0.01,22827.0
0.01,22828.0
0.01,22829.0
0.01,22830.0
0.01,22831.0
0.01,22832.0
0.01,22833.0
0.01,22834.0
0.01,22835.0
0.01,22836.0
0.01,22837.0
0.01,22838.0
0.01,22839.0
0.01,22840.0
0.01,22841.0
0.01,22842.0
0.01,22843.0
0.01,22844.0
0.01,22845.0
0.01,22846.0
0.01,22847.0
0.01,22848.0
0.01,22849.0
0.01,22850.0
0.01,22851.0
0.01,22852.0
0.01,22853.0
0.01,22854.0
0.01,22855.0
0.01,22856.0
0.01,22857.0
0.01,22858.0
0.01,22859.0
0.01,22860.0
0.01,22861.0
0.01,22862.0
0.01,22863.0
0.01,22864.0
0.01,22865.0
0.01,22866.0
0.01,22867.0
0.01,22868.0
0.01,22869.0
0.01,22870.0
0.01,22871.0
0.01,22872.0
0.01,22873.0
0.01,22874.0
0.01,22875.0
0.01,22876.0
0.01,22877.0
0.01,22878.0
0.01,22879.0
0.01,22880.0
0.01,22881.0
0.01,22882.0
0.01,22883.0
0.01,22884.0
0.01,22885.0
0.01,22886.0
0.01,22887.0
0.01,22888.0
0.01,22889.0
0.01,22890.0
0.01,22891.0
0.01,22892.0
0.01,22893.0
0.01,22894.0
0.01,22895.0
0.01,22896.0
0.01,22897.0
0.01,22898.0
0.01,22899.0
0.01,22900.0
0.01,22901.0
0.01,22902.0
0.01,22903.0
0.01,22904.0
0.01,22905.0
0.01,22906.0
0.01,22907.0
0.01,22908.0
0.01,22909.0
0.01,22910.0
0.01,22911.0
0.01,22912.0
0.01,22913.0
0.01,22914.0
0.01,22915.0
0.01,22916.0
0.01,22917.0
0.01,22918.0
0.01,22919.0
0.01,22920.0
0.01,22921.0
0.01,22922.0
0.01,22923.0
0.01,22924.0
0.01,22925.0
0.01,22926.0
0.01,22927.0
0.01,22928.0
0.01,22929.0
0.01,22930.0
0.01,22931.0
0.01,22932.0
0.01,22933.0
0.01,22934.0
0.01,22935.0
0.01,22936.0
0.01,22937.0
0.01,22938.0
0.01,22939.0
0.01,22940.0
0.01,22941.0
0.01,22942.0
0.01,22943.0
0.01,22944.0
0.01,22945.0
0.01,22946.0
0.01,22947.0
0.01,22948.0
0.01,22949.0
0.01,22950.0
0.01,22951.0
0.01,22952.0
0.01,22953.0
0.01,22954.0
0.01,22955.0
0.01,22956.0
0.01,22957.0
0.01,22958.0
0.01,22959.0
0.01,22960.0
0.01,22961.0
0.01,22962.0
0.01,22963.0
0.01,22964.0
0.01,22965.0
0.01,22966.0
0.01,22967.0
0.01,22968.0
0.01,22969.0
0.01,22970.0
0.01,22971.0
0.01,22972.0
0.01,22973.0
0.01,22974.0
0.01,22975.0
0.01,22976.0
0.01,22977.0
0.01,22978.0
0.01,22979.0
0.01,22980.0
0.01,22981.0
0.01,22982.0
0.01,22983.0
0.01,22984.0
0.01,22985.0
0.01,22986.0
0.01,22987.0
0.01,22988.0
0.01,22989.0
0.01,22990.0
0.01,22991.0
0.01,22992.0
0.01,22993.0
0.01,22994.0
0.01,22995.0
0.01,22996.0
0.01,22997.0
0.01,22998.0
0.01,22999.0
0.01,23000.0
0.01,23001.0
0.01,23002.0
0.01,23003.0
0.01,23004.0
0.01,23005.0
0.01,23006.0
0.01,23007.0
0.01,23008.0
0.01,23009.0
0.01,23010.0
0.01,23011.0
0.01,23012.0
0.01,23013.0
0.01,23014.0
0.01,23015.0
0.01,23016.0
0.01,23017.0
0.01,23018.0
0.01,23019.0
0.01,23020.0
0.01,23021.0
0.01,23022.0
0.01,23023.0
0.01,23024.0
0.01,23025.0
0.01,23026.0
0.01,23027.0
0.01,23028.0
0.01,23029.0
0.01,23030.0
0.01,23031.0
0.01,23032.0
0.01,23033.0
0.01,23034.0
0.01,23035.0
0.01,23036.0
0.01,23037.0
0.01,23038.0
0.01,23039.0
0.01,23040.0
0.01,23041.0
0.01,23042.0
0.01,23043.0
0.01,23044.0
0.01,23045.0
0.01,23046.0
0.01,23047.0
0.01,23048.0
0.01,23049.0
0.01,23050.0
0.01,23051.0
0.01,23052.0
0.01,23053.0
0.01,23054.0
0.01,23055.0
0.01,23056.0
0.01,23057.0
0.01,23058.0
0.01,23059.0
0.01,23060.0
0.01,23061.0
0.01,23062.0
0.01,23063.0
0.01,23064.0
0.01,23065.0
0.01,23066.0
0.01,23067.0
0.01,23068.0
0.01,23069.0
0.01,23070.0
0.01,23071.0
0.01,23072.0
0.01,23073.0
0.01,23074.0
0.01,23075.0
0.01,23076.0
0.01,23077.0
0.01,23078.0
0.01,23079.0
0.01,23080.0
0.01,23081.0
0.01,23082.0
0.01,23083.0
0.01,23084.0
0.01,23085.0
0.01,23086.0
0.01,23087.0
0.01,23088.0
0.01,23089.0
0.01,23090.0
0.01,23091.0
0.01,23092.0
0.01,23093.0
0.01,23094.0
0.01,23095.0
0.01,23096.0
0.01,23097.0
0.01,23098.0
0.01,23099.0
0.01,23100.0
0.01,23101.0
0.01,23102.0
0.01,23103.0
0.01,23104.0
0.01,23105.0
0.01,23106.0
0.01,23107.0
0.01,23108.0
0.01,23109.0
0.01,23110.0
0.01,23111.0
0.01,23112.0
0.01,23113.0
0.01,23114.0
0.01,23115.0
0.01,23116.0
0.01,23117.0
0.01,23118.0
0.01,23119.0
0.01,23120.0
0.01,23121.0
0.01,23122.0
0.01,23123.0
0.01,23124.0
0.01,23125.0
0.01,23126.0
0.01,23127.0
0.01,23128.0
0.01,23129.0
0.01,23130.0
0.01,23131.0
0.01,23132.0
0.01,23133.0
0.01,23134.0
0.01,23135.0
0.01,23136.0
0.01,23137.0
0.01,23138.0
0.01,23139.0
0.01,23140.0
0.01,23141.0
0.01,23142.0
0.01,23143.0
0.01,23144.0
0.01,23145.0
0.01,23146.0
0.01,23147.0
0.01,23148.0
0.01,23149.0
0.01,23150.0
0.01,23151.0
0.01,23152.0
0.01,23153.0
0.01,23154.0
0.01,23155.0
0.01,23156.0
0.01,23157.0
0.01,23158.0
0.01,23159.0
0.01,23160.0
0.01,23161.0
0.01,23162.0
0.01,23163.0
0.01,23164.0
0.01,23165.0
0.01,23166.0
0.01,23167.0
0.01,23168.0
0.01,23169.0
0.01,23170.0
0.01,23171.0
0.01,23172.0
0.01,23173.0
0.01,23174.0
0.01,23175.0
0.01,23176.0
0.01,23177.0
0.01,23178.0
0.01,23179.0
0.01,23180.0
0.01,23181.0
0.01,23182.0
0.01,23183.0
0.01,23184.0
0.01,23185.0
0.01,23186.0
0.01,23187.0
0.01,23188.0
0.01,23189.0
0.01,23190.0
0.01,23191.0
0.01,23192.0
0.01,23193.0
0.01,23194.0
0.01,23195.0
0.01,23196.0
0.01,23197.0
0.01,23198.0
0.01,23199.0
0.01,23200.0
0.01,23201.0
0.01,23202.0
0.01,23203.0
0.01,23204.0
0.01,23205.0
0.01,23206.0
0.01,23207.0
0.01,23208.0
0.01,23209.0
0.01,23210.0
0.01,23211.0
0.01,23212.0
0.01,23213.0
0.01,23214.0
0.01,23215.0
0.01,23216.0
0.01,23217.0
0.01,23218.0
0.01,23219.0
0.01,23220.0
0.01,23221.0
0.01,23222.0
0.01,23223.0
0.01,23224.0
0.01,23225.0
0.01,23226.0
0.01,23227.0
0.01,23228.0
0.01,23229.0
0.01,23230.0
0.01,23231.0
0.01,23232.0
0.01,23233.0
0.01,23234.0
0.01,23235.0
0.01,23236.0
0.01,23237.0
0.01,23238.0
0.01,23239.0
0.01,23240.0
0.01,23241.0
0.01,23242.0
0.01,23243.0
0.01,23244.0
0.01,23245.0
0.01,23246.0
0.01,23247.0
0.01,23248.0
0.01,23249.0
0.01,23250.0
0.01,23251.0
0.01,23252.0
0.01,23253.0
0.01,23254.0
0.01,23255.0
0.01,23256.0
0.01,23257.0
0.01,23258.0
0.01,23259.0
0.01,23260.0
0.01,23261.0
0.01,23262.0
0.01,23263.0
0.01,23264.0
0.01,23265.0
0.01,23266.0
0.01,23267.0
0.01,23268.0
0.01,23269.0
0.01,23270.0
0.01,23271.0
0.01,23272.0
0.01,23273.0
0.01,23274.0
0.01,23275.0
0.01,23276.0
0.01,23277.0
0.01,23278.0
0.01,23279.0
0.01,23280.0
0.01,23281.0
0.01,23282.0
0.01,23283.0
0.01,23284.0
0.01,23285.0
0.01,23286.0
0.01,23287.0
0.01,23288.0
0.01,23289.0
0.01,23290.0
0.01,23291.0
0.01,23292.0
0.01,23293.0
0.01,23294.0
0.01,23295.0
0.01,23296.0
0.01,23297.0
0.01,23298.0
0.01,23299.0
0.01,23300.0
0.01,23301.0
0.01,23302.0
0.01,23303.0
0.01,23304.0
0.01,23305.0
0.01,23306.0
0.01,23307.0
0.01,23308.0
0.01,23309.0
0.01,23310.0
0.01,23311.0
0.01,23312.0
0.01,23313.0
0.01,23314.0
0.01,23315.0
0.01,23316.0
0.01,23317.0
0.01,23318.0
0.01,23319.0
0.01,23320.0
0.01,23321.0
0.01,23322.0
0.01,23323.0
0.01,23324.0
0.01,23325.0
0.01,23326.0
0.01,23327.0
0.01,23328.0
0.01,23329.0
0.01,23330.0
0.01,23331.0
0.01,23332.0
0.01,23333.0
0.01,23334.0
0.01,23335.0
0.01,23336.0
0.01,23337.0
0.01,23338.0
0.01,23339.0
0.01,23340.0
0.01,23341.0
0.01,23342.0
0.01,23343.0
0.01,23344.0
0.01,23345.0
0.01,23346.0
0.01,23347.0
0.01,23348.0
0.01,23349.0
0.01,23350.0
0.01,23351.0
0.01,23352.0
0.01,23353.0
0.01,23354.0
0.01,23355.0
0.01,23356.0
0.01,23357.0
0.01,23358.0
0.01,23359.0
0.01,23360.0
0.01,23361.0
0.01,23362.0
0.01,23363.0
0.01,23364.0
0.01,23365.0
0.01,23366.0
0.01,23367.0
0.01,23368.0
0.01,23369.0
0.01,23370.0
0.01,23371.0
0.01,23372.0
0.01,23373.0
0.01,23374.0
0.01,23375.0
0.01,23376.0
0.01,23377.0
0.01,23378.0
0.01,23379.0
0.01,23380.0
0.01,23381.0
0.01,23382.0
0.01,23383.0
0.01,23384.0
0.01,23385.0
0.01,23386.0
0.01,23387.0
0.01,23388.0
0.01,23389.0
0.01,23390.0
0.01,23391.0
0.01,23392.0
0.01,23393.0
0.01,23394.0
0.01,23395.0
0.01,23396.0
0.01,23397.0
0.01,23398.0
0.01,23399.0
0.01,23400.0
0.01,23401.0
0.01,23402.0
0.01,23403.0
0.01,23404.0
0.01,23405.0
0.01,23406.0
0.01,23407.0
0.01,23408.0
0.01,23409.0
0.01,23410.0
0.01,23411.0
0.01,23412.0
0.01,23413.0
0.01,23414.0
0.01,23415.0
0.01,23416.0
0.01,23417.0
0.01,23418.0
0.01,23419.0
0.01,23420.0
0.01,23421.0
0.01,23422.0
0.01,23423.0
0.01,23424.0
0.01,23425.0
0.01,23426.0
0.01,23427.0
0.01,23428.0
0.01,23429.0
0.01,23430.0
0.01,23431.0
0.01,23432.0
0.01,23433.0
0.01,23434.0
0.01,23435.0
0.01,23436.0
0.01,23437.0
0.01,23438.0
0.01,23439.0
0.01,23440.0
0.01,23441.0
0.01,23442.0
0.01,23443.0
0.01,23444.0
0.01,23445.0
0.01,23446.0
0.01,23447.0
0.01,23448.0
0.01,23449.0
0.01,23450.0
0.01,23451.0
0.01,23452.0
0.01,23453.0
0.01,23454.0
0.01,23455.0
0.01,23456.0
0.01,23457.0
0.01,23458.0
0.01,23459.0
0.01,23460.0
0.01,23461.0
0.01,23462.0
0.01,23463.0
0.01,23464.0
0.01,23465.0
0.01,23466.0
0.01,23467.0
0.01,23468.0
0.01,23469.0
0.01,23470.0
0.01,23471.0
0.01,23472.0
0.01,23473.0
0.01,23474.0
0.01,23475.0
0.01,23476.0
0.01,23477.0
0.01,23478.0
0.01,23479.0
0.01,23480.0
0.01,23481.0
0.01,23482.0
0.01,23483.0
0.01,23484.0
0.01,23485.0
0.01,23486.0
0.01,23487.0
0.01,23488.0
0.01,23489.0
0.01,23490.0
0.01,23491.0
0.01,23492.0
0.01,23493.0
0.01,23494.0
0.01,23495.0
0.01,23496.0
0.01,23497.0
0.01,23498.0
0.01,23499.0
0.01,23500.0
0.01,23501.0
0.01,23502.0
0.01,23503.0
0.01,23504.0
0.01,23505.0
0.01,23506.0
0.01,23507.0
0.01,23508.0
0.01,23509.0
0.01,23510.0
0.01,23511.0
0.01,23512.0
0.01,23513.0
0.01,23514.0
0.01,23515.0
0.01,23516.0
0.01,23517.0
0.01,23518.0
0.01,23519.0
0.01,23520.0
0.01,23521.0
0.01,23522.0
0.01,23523.0
0.01,23524.0
0.01,23525.0
0.01,23526.0
0.01,23527.0
0.01,23528.0
0.01,23529.0
0.01,23530.0
0.01,23531.0
0.01,23532.0
0.01,23533.0
0.01,23534.0
0.01,23535.0
0.01,23536.0
0.01,23537.0
0.01,23538.0
0.01,23539.0
0.01,23540.0
0.01,23541.0
0.01,23542.0
0.01,23543.0
0.01,23544.0
0.01,23545.0
0.01,23546.0
0.01,23547.0
0.01,23548.0
0.01,23549.0
0.01,23550.0
0.01,23551.0
0.01,23552.0
0.01,23553.0
0.01,23554.0
0.01,23555.0
0.01,23556.0
0.01,23557.0
0.01,23558.0
0.01,23559.0
0.01,23560.0
0.01,23561.0
0.01,23562.0
0.01,23563.0
0.01,23564.0
0.01,23565.0
0.01,23566.0
0.01,23567.0
0.01,23568.0
0.01,23569.0
0.01,23570.0
0.01,23571.0
0.01,23572.0
0.01,23573.0
0.01,23574.0
0.01,23575.0
0.01,23576.0
0.01,23577.0
0.01,23578.0
0.01,23579.0
0.01,23580.0
0.01,23581.0
0.01,23582.0
0.01,23583.0
0.01,23584.0
0.01,23585.0
0.01,23586.0
0.01,23587.0
0.01,23588.0
0.01,23589.0
0.01,23590.0
0.01,23591.0
0.01,23592.0
0.01,23593.0
0.01,23594.0
0.01,23595.0
0.01,23596.0
0.01,23597.0
0.01,23598.0
0.01,23599.0
0.01,23600.0
0.01,23601.0
0.01,23602.0
0.01,23603.0
0.01,23604.0
0.01,23605.0
0.01,23606.0
0.01,23607.0
0.01,23608.0
0.01,23609.0
0.01,23610.0
0.01,23611.0
0.01,23612.0
0.01,23613.0
0.01,23614.0
0.01,23615.0
0.01,23616.0
0.01,23617.0
0.01,23618.0
0.01,23619.0
0.01,23620.0
0.01,23621.0
0.01,23622.0
0.01,23623.0
0.01,23624.0
0.01,23625.0
0.01,23626.0
0.01,23627.0
0.01,23628.0
0.01,23629.0
0.01,23630.0
0.01,23631.0
0.01,23632.0
0.01,23633.0
0.01,23634.0
0.01,23635.0
0.01,23636.0
0.01,23637.0
0.01,23638.0
0.01,23639.0
0.01,23640.0
0.01,23641.0
0.01,23642.0
0.01,23643.0
0.01,23644.0
0.01,23645.0
0.01,23646.0
0.01,23647.0
0.01,23648.0
0.01,23649.0
0.01,23650.0
0.01,23651.0
0.01,23652.0
0.01,23653.0
0.01,23654.0
0.01,23655.0
0.01,23656.0
0.01,23657.0
0.01,23658.0
0.01,23659.0
0.01,23660.0
0.01,23661.0
0.01,23662.0
0.01,23663.0
0.01,23664.0
0.01,23665.0
0.01,23666.0
0.01,23667.0
0.01,23668.0
0.01,23669.0
0.01,23670.0
0.01,23671.0
0.01,23672.0
0.01,23673.0
0.01,23674.0
0.01,23675.0
0.01,23676.0
0.01,23677.0
0.01,23678.0
0.01,23679.0
0.01,23680.0
0.01,23681.0
0.01,23682.0
0.01,23683.0
0.01,23684.0
0.01,23685.0
0.01,23686.0
0.01,23687.0
0.01,23688.0
0.01,23689.0
0.01,23690.0
0.01,23691.0
0.01,23692.0
0.01,23693.0
0.01,23694.0
0.01,23695.0
0.01,23696.0
0.01,23697.0
0.01,23698.0
0.01,23699.0
0.01,23700.0
0.01,23701.0
0.01,23702.0
0.01,23703.0
0.01,23704.0
0.01,23705.0
0.01,23706.0
0.01,23707.0
0.01,23708.0
0.01,23709.0
0.01,23710.0
0.01,23711.0
0.01,23712.0
0.01,23713.0
0.01,23714.0
0.01,23715.0
0.01,23716.0
0.01,23717.0
0.01,23718.0
0.01,23719.0
0.01,23720.0
0.01,23721.0
0.01,23722.0
0.01,23723.0
0.01,23724.0
0.01,23725.0
0.01,23726.0
0.01,23727.0
0.01,23728.0
0.01,23729.0
0.01,23730.0
0.01,23731.0
0.01,23732.0
0.01,23733.0
0.01,23734.0
0.01,23735.0
0.01,23736.0
0.01,23737.0
0.01,23738.0
0.01,23739.0
0.01,23740.0
0.01,23741.0
0.01,23742.0
0.01,23743.0
0.01,23744.0
0.01,23745.0
0.01,23746.0
0.01,23747.0
