lr,iterations
0.6127977,1363.0
0.61324686,1364.0
0.61369604,1365.0
0.6141452,1366.0
0.6145944,1367.0
0.61504364,1368.0
0.6154928,1369.0
0.615942,1370.0
0.6163912,1371.0
0.61684036,1372.0
0.61728954,1373.0
0.6177388,1374.0
0.61818796,1375.0
0.61863714,1376.0
0.6190863,1377.0
0.6195355,1378.0
0.6199847,1379.0
0.6204339,1380.0
0.6208831,1381.0
0.6213323,1382.0
0.62178147,1383.0
0.62223065,1384.0
0.6226798,1385.0
0.62312907,1386.0
0.62357825,1387.0
0.62402743,1388.0
0.6244766,1389.0
0.6249258,1390.0
0.625375,1391.0
0.6258242,1392.0
0.6262734,1393.0
0.6267226,1394.0
0.62717175,1395.0
0.62762094,1396.0
0.6280701,1397.0
0.62851936,1398.0
0.62896854,1399.0
0.6294177,1400.0
0.6298669,1401.0
0.6303161,1402.0
0.63076526,1403.0
0.6312145,1404.0
0.6316637,1405.0
0.63211286,1406.0
0.63256204,1407.0
0.6330112,1408.0
0.6334604,1409.0
0.63390964,1410.0
0.6343588,1411.0
0.634808,1412.0
0.6352572,1413.0
0.63570637,1414.0
0.6361556,1415.0
0.6366048,1416.0
0.63705397,1417.0
0.63750315,1418.0
0.6379523,1419.0
0.6384015,1420.0
0.63885075,1421.0
0.6392999,1422.0
0.6397491,1423.0
0.6401983,1424.0
0.6406475,1425.0
0.64109665,1426.0
0.6415459,1427.0
0.6419951,1428.0
0.64244425,1429.0
0.64289343,1430.0
0.6433426,1431.0
0.6437918,1432.0
0.64424103,1433.0
0.6446902,1434.0
0.6451394,1435.0
0.6455886,1436.0
0.64603776,1437.0
0.64648694,1438.0
0.6469362,1439.0
0.64738536,1440.0
0.64783454,1441.0
0.6482837,1442.0
0.6487329,1443.0
0.6491821,1444.0
0.6496313,1445.0
0.6500805,1446.0
0.6505297,1447.0
0.65097886,1448.0
0.65142804,1449.0
0.6518772,1450.0
0.65232646,1451.0
0.65277565,1452.0
0.6532248,1453.0
0.653674,1454.0
0.6541232,1455.0
0.65457237,1456.0
0.6550216,1457.0
0.6554708,1458.0
0.65591997,1459.0
0.65636915,1460.0
0.65681833,1461.0
0.6572675,1462.0
0.65771675,1463.0
0.65816593,1464.0
0.6586151,1465.0
0.6590643,1466.0
0.6595135,1467.0
0.65996265,1468.0
0.6604119,1469.0
0.6608611,1470.0
0.66131026,1471.0
0.66175944,1472.0
0.6622086,1473.0
0.6626578,1474.0
0.66310704,1475.0
0.6635562,1476.0
0.6640054,1477.0
0.6644546,1478.0
0.66490376,1479.0
0.66535294,1480.0
0.6658022,1481.0
0.66625136,1482.0
0.66670054,1483.0
0.6671497,1484.0
0.6675989,1485.0
0.6680481,1486.0
0.6684973,1487.0
0.6689465,1488.0
0.6693957,1489.0
0.66984487,1490.0
0.67029405,1491.0
0.6707432,1492.0
0.67119247,1493.0
0.67164165,1494.0
0.6720908,1495.0
0.67254,1496.0
0.6729892,1497.0
0.6734384,1498.0
0.6738876,1499.0
0.6743368,1500.0
0.674786,1501.0
0.67523515,1502.0
0.67568433,1503.0
0.6761335,1504.0
0.67658275,1505.0
0.67703193,1506.0
0.6774811,1507.0
0.6779303,1508.0
0.6783795,1509.0
0.6788287,1510.0
0.6792779,1511.0
0.6797271,1512.0
0.68017626,1513.0
0.68062544,1514.0
0.6810746,1515.0
0.68152386,1516.0
0.68197304,1517.0
0.6824222,1518.0
0.6828714,1519.0
0.6833206,1520.0
0.68376976,1521.0
0.684219,1522.0
0.6846682,1523.0
0.68511736,1524.0
0.68556654,1525.0
0.6860157,1526.0
0.6864649,1527.0
0.68691415,1528.0
0.6873633,1529.0
0.6878125,1530.0
0.6882617,1531.0
0.68871087,1532.0
0.68916005,1533.0
0.6896093,1534.0
0.69005847,1535.0
0.69050765,1536.0
0.69095683,1537.0
0.691406,1538.0
0.6918552,1539.0
0.69230443,1540.0
0.6927536,1541.0
0.6932028,1542.0
0.693652,1543.0
0.69410115,1544.0
0.69455034,1545.0
0.6949996,1546.0
0.69544876,1547.0
0.69589794,1548.0
0.6963471,1549.0
0.6967963,1550.0
0.6972455,1551.0
0.6976947,1552.0
0.6981439,1553.0
0.6985931,1554.0
0.69904226,1555.0
0.69949144,1556.0
0.6999406,1557.0
0.70038986,1558.0
0.70083904,1559.0
0.7012882,1560.0
0.7017374,1561.0
0.7021866,1562.0
0.70263577,1563.0
0.703085,1564.0
0.7035342,1565.0
0.70398337,1566.0
0.70443255,1567.0
0.7048817,1568.0
0.7053309,1569.0
0.70578015,1570.0
0.7062293,1571.0
0.7066785,1572.0
0.7071277,1573.0
0.7075769,1574.0
0.70802605,1575.0
0.7084753,1576.0
0.7089245,1577.0
0.70937365,1578.0
0.70982283,1579.0
0.710272,1580.0
0.7107212,1581.0
0.71117043,1582.0
0.7116196,1583.0
0.7120688,1584.0
0.712518,1585.0
0.71296716,1586.0
0.71341634,1587.0
0.7138656,1588.0
0.71431476,1589.0
0.71476394,1590.0
0.7152131,1591.0
0.7156623,1592.0
0.7161115,1593.0
0.7165607,1594.0
0.7170099,1595.0
0.7174591,1596.0
0.71790826,1597.0
0.71835744,1598.0
0.7188067,1599.0
0.71925586,1600.0
0.71970505,1601.0
0.7201542,1602.0
0.7206034,1603.0
0.7210526,1604.0
0.7215018,1605.0
0.721951,1606.0
0.7224002,1607.0
0.72284937,1608.0
0.72329855,1609.0
0.72374773,1610.0
0.724197,1611.0
0.72464615,1612.0
0.72509533,1613.0
0.7255445,1614.0
0.7259937,1615.0
0.7264429,1616.0
0.7268921,1617.0
0.7273413,1618.0
0.7277905,1619.0
0.72823966,1620.0
0.72868884,1621.0
0.729138,1622.0
0.72958726,1623.0
0.73003644,1624.0
0.7304856,1625.0
0.7309348,1626.0
0.731384,1627.0
0.73183316,1628.0
0.7322824,1629.0
0.7327316,1630.0
0.73318076,1631.0
0.73362994,1632.0
0.7340791,1633.0
0.7345283,1634.0
0.73497754,1635.0
0.7354267,1636.0
0.7358759,1637.0
0.7363251,1638.0
0.73677427,1639.0
0.73722345,1640.0
0.7376727,1641.0
0.73812187,1642.0
0.73857105,1643.0
0.7390202,1644.0
0.7394694,1645.0
0.7399186,1646.0
0.7403678,1647.0
0.740817,1648.0
0.7412662,1649.0
0.7417154,1650.0
0.74216455,1651.0
0.74261373,1652.0
0.743063,1653.0
0.74351215,1654.0
0.74396133,1655.0
0.7444105,1656.0
0.7448597,1657.0
0.7453089,1658.0
0.7457581,1659.0
0.7462073,1660.0
0.7466565,1661.0
0.74710566,1662.0
0.74755484,1663.0
0.748004,1664.0
0.74845326,1665.0
0.74890244,1666.0
0.7493516,1667.0
0.7498008,1668.0
0.75025,1669.0
0.75069916,1670.0
0.7511484,1671.0
0.7515976,1672.0
0.75204676,1673.0
0.75249594,1674.0
0.7529451,1675.0
0.7533943,1676.0
0.75384355,1677.0
0.7542927,1678.0
0.7547419,1679.0
0.7551911,1680.0
0.75564027,1681.0
0.75608945,1682.0
0.7565387,1683.0
0.75698787,1684.0
0.75743705,1685.0
0.75788623,1686.0
0.7583354,1687.0
0.75878465,1688.0
0.75923383,1689.0
0.759683,1690.0
0.7601322,1691.0
0.7605814,1692.0
0.76103055,1693.0
0.7614798,1694.0
0.761929,1695.0
0.76237816,1696.0
0.76282734,1697.0
0.7632765,1698.0
0.7637257,1699.0
0.76417494,1700.0
0.7646241,1701.0
0.7650733,1702.0
0.7655225,1703.0
0.76597166,1704.0
0.76642084,1705.0
0.7668701,1706.0
0.76731926,1707.0
0.76776844,1708.0
0.7682176,1709.0
0.7686668,1710.0
0.769116,1711.0
0.7695652,1712.0
0.7700144,1713.0
0.7704636,1714.0
0.77091277,1715.0
0.77136195,1716.0
0.7718111,1717.0
0.77226037,1718.0
0.77270955,1719.0
0.7731587,1720.0
0.7736079,1721.0
0.7740571,1722.0
0.7745063,1723.0
0.7749555,1724.0
0.7754047,1725.0
0.7758539,1726.0
0.77630305,1727.0
0.77675223,1728.0
0.7772014,1729.0
0.77765065,1730.0
0.77809983,1731.0
0.778549,1732.0
0.7789982,1733.0
0.7794474,1734.0
0.77989656,1735.0
0.7803458,1736.0
0.780795,1737.0
0.78124416,1738.0
0.78169334,1739.0
0.7821425,1740.0
0.7825917,1741.0
0.78304094,1742.0
0.7834901,1743.0
0.7839393,1744.0
0.7843885,1745.0
0.78483766,1746.0
0.78528684,1747.0
0.7857361,1748.0
0.78618526,1749.0
0.78663445,1750.0
0.7870836,1751.0
0.7875328,1752.0
0.787982,1753.0
0.7884312,1754.0
0.7888804,1755.0
0.7893296,1756.0
0.78977877,1757.0
0.79022795,1758.0
0.79067713,1759.0
0.7911264,1760.0
0.79157555,1761.0
0.79202473,1762.0
0.7924739,1763.0
0.7929231,1764.0
0.7933723,1765.0
0.7938215,1766.0
0.7942707,1767.0
0.7947199,1768.0
0.79516906,1769.0
0.79561824,1770.0
0.7960674,1771.0
0.79651666,1772.0
0.79696584,1773.0
0.797415,1774.0
0.7978642,1775.0
0.7983134,1776.0
0.7987626,1777.0
0.7992118,1778.0
0.799661,1779.0
0.80011016,1780.0
0.80055934,1781.0
0.8010085,1782.0
0.80145776,1783.0
0.80190694,1784.0
0.8023561,1785.0
0.8028053,1786.0
0.8032545,1787.0
0.80370367,1788.0
0.8041529,1789.0
0.8046021,1790.0
0.80505127,1791.0
0.80550045,1792.0
0.8059496,1793.0
0.8063988,1794.0
0.80684805,1795.0
0.8072972,1796.0
0.8077464,1797.0
0.8081956,1798.0
0.8086448,1799.0
0.80909395,1800.0
0.8095432,1801.0
0.8099924,1802.0
0.81044155,1803.0
0.81089073,1804.0
0.8113399,1805.0
0.8117891,1806.0
0.81223834,1807.0
0.8126875,1808.0
0.8131367,1809.0
0.8135859,1810.0
0.81403506,1811.0
0.81448424,1812.0
0.8149335,1813.0
0.81538266,1814.0
0.81583184,1815.0
0.816281,1816.0
0.8167302,1817.0
0.8171794,1818.0
0.8176286,1819.0
0.8180778,1820.0
0.818527,1821.0
0.81897616,1822.0
0.81942534,1823.0
0.8198745,1824.0
0.82032377,1825.0
0.82077295,1826.0
0.8212221,1827.0
0.8216713,1828.0
0.8221205,1829.0
0.82256967,1830.0
0.8230189,1831.0
0.8234681,1832.0
0.82391727,1833.0
0.82436645,1834.0
0.82481563,1835.0
0.8252648,1836.0
0.82571405,1837.0
0.82616323,1838.0
0.8266124,1839.0
0.8270616,1840.0
0.8275108,1841.0
0.82795995,1842.0
0.8284092,1843.0
0.8288584,1844.0
0.82930756,1845.0
0.82975674,1846.0
0.8302059,1847.0
0.8306551,1848.0
0.83110434,1849.0
0.8315535,1850.0
0.8320027,1851.0
0.8324519,1852.0
0.83290106,1853.0
0.83335024,1854.0
0.8337995,1855.0
0.83424866,1856.0
0.83469784,1857.0
0.835147,1858.0
0.8355962,1859.0
0.8360454,1860.0
0.8364946,1861.0
0.8369438,1862.0
0.837393,1863.0
0.83784217,1864.0
0.83829135,1865.0
0.8387406,1866.0
0.83918977,1867.0
0.83963895,1868.0
0.8400881,1869.0
0.8405373,1870.0
0.8409865,1871.0
0.84143573,1872.0
0.8418849,1873.0
0.8423341,1874.0
0.8427833,1875.0
0.84323245,1876.0
0.84368163,1877.0
0.8441309,1878.0
0.84458005,1879.0
0.84502923,1880.0
0.8454784,1881.0
0.8459276,1882.0
0.8463768,1883.0
0.846826,1884.0
0.8472752,1885.0
0.8477244,1886.0
0.84817356,1887.0
0.84862274,1888.0
0.8490719,1889.0
0.84952116,1890.0
0.84997034,1891.0
0.8504195,1892.0
0.8508687,1893.0
0.8513179,1894.0
0.85176706,1895.0
0.8522163,1896.0
0.8526655,1897.0
0.85311466,1898.0
0.85356385,1899.0
0.854013,1900.0
0.8544622,1901.0
0.85491145,1902.0
0.8553606,1903.0
0.8558098,1904.0
0.856259,1905.0
0.85670817,1906.0
0.85715735,1907.0
0.8576066,1908.0
0.8580558,1909.0
0.85850495,1910.0
0.85895413,1911.0
0.8594033,1912.0
0.8598525,1913.0
0.86030173,1914.0
0.8607509,1915.0
0.8612001,1916.0
0.8616493,1917.0
0.86209846,1918.0
0.86254764,1919.0
0.8629969,1920.0
0.86344606,1921.0
0.86389524,1922.0
0.8643444,1923.0
0.8647936,1924.0
0.8652428,1925.0
0.865692,1926.0
0.8661412,1927.0
0.8665904,1928.0
0.86703956,1929.0
0.86748874,1930.0
0.8679379,1931.0
0.86838716,1932.0
0.86883634,1933.0
0.8692855,1934.0
0.8697347,1935.0
0.8701839,1936.0
0.87063307,1937.0
0.8710823,1938.0
0.8715315,1939.0
0.87198067,1940.0
0.87242985,1941.0
0.872879,1942.0
0.8733282,1943.0
0.87377745,1944.0
0.8742266,1945.0
0.8746758,1946.0
0.875125,1947.0
0.8755742,1948.0
0.87602335,1949.0
0.8764726,1950.0
0.8769218,1951.0
0.87737095,1952.0
0.87782013,1953.0
0.8782693,1954.0
0.87871855,1955.0
0.87916774,1956.0
0.8796169,1957.0
0.8800661,1958.0
0.8805153,1959.0
0.88096446,1960.0
0.8814137,1961.0
0.8818629,1962.0
0.88231206,1963.0
0.88276124,1964.0
0.8832104,1965.0
0.8836596,1966.0
0.88410884,1967.0
0.884558,1968.0
0.8850072,1969.0
0.8854564,1970.0
0.88590556,1971.0
0.88635474,1972.0
0.886804,1973.0
0.88725317,1974.0
0.88770235,1975.0
0.8881515,1976.0
0.8886007,1977.0
0.8890499,1978.0
0.8894991,1979.0
0.8899483,1980.0
0.8903975,1981.0
0.89084667,1982.0
0.89129585,1983.0
0.89174503,1984.0
0.8921943,1985.0
0.89264345,1986.0
0.89309263,1987.0
0.8935418,1988.0
0.893991,1989.0
0.8944402,1990.0
0.8948894,1991.0
0.8953386,1992.0
0.8957878,1993.0
0.89623696,1994.0
0.89668614,1995.0
0.8971353,1996.0
0.89758456,1997.0
0.89803374,1998.0
0.8984829,1999.0
0.8989321,2000.0
0.8993813,2001.0
0.89983046,2002.0
0.9002797,2003.0
0.9007289,2004.0
0.90117806,2005.0
0.90162724,2006.0
0.9020764,2007.0
0.9025256,2008.0
0.90297484,2009.0
0.903424,2010.0
0.9038732,2011.0
0.9043224,2012.0
0.90477157,2013.0
0.90522075,2014.0
0.90567,2015.0
0.90611917,2016.0
0.90656835,2017.0
0.9070175,2018.0
0.9074667,2019.0
0.9079159,2020.0
0.90836513,2021.0
0.9088143,2022.0
0.9092635,2023.0
0.9097127,2024.0
0.91016185,2025.0
0.91061103,2026.0
0.9110603,2027.0
0.91150945,2028.0
0.91195863,2029.0
0.9124078,2030.0
0.912857,2031.0
0.9133062,2032.0
0.9137554,2033.0
0.9142046,2034.0
0.9146538,2035.0
0.91510296,2036.0
0.91555214,2037.0
0.9160013,2038.0
0.91645056,2039.0
0.91689974,2040.0
0.9173489,2041.0
0.9177981,2042.0
0.9182473,2043.0
0.91869646,2044.0
0.9191457,2045.0
0.9195949,2046.0
0.92004406,2047.0
0.92049325,2048.0
0.9209424,2049.0
0.92139167,2050.0
0.92184085,2051.0
0.92229,2052.0
0.9227392,2053.0
0.9231884,2054.0
0.92363757,2055.0
0.9240868,2056.0
0.924536,2057.0
0.9249852,2058.0
0.92543435,2059.0
0.92588353,2060.0
0.9263327,2061.0
0.92678195,2062.0
0.92723113,2063.0
0.9276803,2064.0
0.9281295,2065.0
0.9285787,2066.0
0.92902786,2067.0
0.9294771,2068.0
0.9299263,2069.0
0.93037546,2070.0
0.93082464,2071.0
0.9312738,2072.0
0.931723,2073.0
0.93217224,2074.0
0.9326214,2075.0
0.9330706,2076.0
0.9335198,2077.0
0.93396896,2078.0
0.93441814,2079.0
0.9348674,2080.0
0.93531656,2081.0
0.93576574,2082.0
0.9362149,2083.0
0.9366641,2084.0
0.9371133,2085.0
0.9375625,2086.0
0.9380117,2087.0
0.9384609,2088.0
0.93891007,2089.0
0.93935925,2090.0
0.9398084,2091.0
0.94025767,2092.0
0.94070685,2093.0
0.941156,2094.0
0.9416052,2095.0
0.9420544,2096.0
0.9425036,2097.0
0.9429528,2098.0
0.943402,2099.0
0.9438512,2100.0
0.94430035,2101.0
0.94474953,2102.0
0.9451987,2103.0
0.94564795,2104.0
0.94609714,2105.0
0.9465463,2106.0
0.9469955,2107.0
0.9474447,2108.0
0.94789386,2109.0
0.9483431,2110.0
0.9487923,2111.0
0.94924146,2112.0
0.94969064,2113.0
0.9501398,2114.0
0.950589,2115.0
0.95103824,2116.0
0.9514874,2117.0
0.9519366,2118.0
0.9523858,2119.0
0.95283496,2120.0
0.95328414,2121.0
0.9537334,2122.0
0.95418257,2123.0
0.95463175,2124.0
0.9550809,2125.0
0.9555301,2126.0
0.9559793,2127.0
0.9564285,2128.0
0.9568777,2129.0
0.9573269,2130.0
0.95777607,2131.0
0.95822525,2132.0
0.95867443,2133.0
0.9591237,2134.0
0.95957285,2135.0
0.96002203,2136.0
0.9604712,2137.0
0.9609204,2138.0
0.96136963,2139.0
0.9618188,2140.0
0.962268,2141.0
0.9627172,2142.0
0.96316636,2143.0
0.96361554,2144.0
0.9640648,2145.0
0.96451396,2146.0
0.96496314,2147.0
0.9654123,2148.0
0.9658615,2149.0
0.9663107,2150.0
0.9667599,2151.0
0.9672091,2152.0
0.9676583,2153.0
0.96810746,2154.0
0.96855664,2155.0
0.9690058,2156.0
0.96945506,2157.0
0.96990424,2158.0
0.9703534,2159.0
0.9708026,2160.0
0.9712518,2161.0
0.97170097,2162.0
0.9721502,2163.0
0.9725994,2164.0
0.97304857,2165.0
0.97349775,2166.0
0.9739469,2167.0
0.9743961,2168.0
0.97484535,2169.0
0.97529453,2170.0
0.9757437,2171.0
0.9761929,2172.0
0.9766421,2173.0
0.97709125,2174.0
0.9775405,2175.0
0.9779897,2176.0
0.97843885,2177.0
0.97888803,2178.0
0.9793372,2179.0
0.9797864,2180.0
0.98023564,2181.0
0.9806848,2182.0
0.981134,2183.0
0.9815832,2184.0
0.98203236,2185.0
0.98248154,2186.0
0.9829308,2187.0
0.98337996,2188.0
0.98382914,2189.0
0.9842783,2190.0
0.9847275,2191.0
0.9851767,2192.0
0.9856259,2193.0
0.9860751,2194.0
0.9865243,2195.0
0.98697346,2196.0
0.98742265,2197.0
0.9878718,2198.0
0.98832107,2199.0
0.98877025,2200.0
0.9892194,2201.0
0.9896686,2202.0
0.9901178,2203.0
0.99056697,2204.0
0.9910162,2205.0
0.9914654,2206.0
0.9919146,2207.0
0.99236375,2208.0
0.99281293,2209.0
0.9932621,2210.0
0.99371135,2211.0
0.99416053,2212.0
0.9946097,2213.0
0.9950589,2214.0
0.9955081,2215.0
0.99595726,2216.0
0.9964065,2217.0
0.9968557,2218.0
0.99730486,2219.0
0.99775404,2220.0
0.9982032,2221.0
0.9986524,2222.0
0.99910164,2223.0
0.9995508,2224.0
1.0,2225.0
0.9995508,2226.0
0.99910164,2227.0
0.9986524,2228.0
0.9982032,2229.0
0.99775404,2230.0
0.99730486,2231.0
0.9968557,2232.0
0.9964065,2233.0
0.99595726,2234.0
0.9955081,2235.0
0.9950589,2236.0
0.9946097,2237.0
0.99416053,2238.0
0.99371135,2239.0
0.9932621,2240.0
0.99281293,2241.0
0.99236375,2242.0
0.9919146,2243.0
0.9914654,2244.0
0.9910162,2245.0
0.99056697,2246.0
0.9901178,2247.0
0.9896686,2248.0
0.9892194,2249.0
0.98877025,2250.0
0.98832107,2251.0
0.9878718,2252.0
0.98742265,2253.0
0.98697346,2254.0
0.9865243,2255.0
0.9860751,2256.0
0.9856259,2257.0
0.9851767,2258.0
0.9847275,2259.0
0.9842783,2260.0
0.98382914,2261.0
0.98337996,2262.0
0.9829308,2263.0
0.98248154,2264.0
0.98203236,2265.0
0.9815832,2266.0
0.981134,2267.0
0.9806848,2268.0
0.98023564,2269.0
0.9797864,2270.0
0.9793372,2271.0
0.97888803,2272.0
0.97843885,2273.0
0.9779897,2274.0
0.9775405,2275.0
0.97709125,2276.0
0.9766421,2277.0
0.9761929,2278.0
0.9757437,2279.0
0.97529453,2280.0
0.97484535,2281.0
0.9743961,2282.0
0.9739469,2283.0
0.97349775,2284.0
0.97304857,2285.0
0.9725994,2286.0
0.9721502,2287.0
0.97170097,2288.0
0.9712518,2289.0
0.9708026,2290.0
0.9703534,2291.0
0.96990424,2292.0
0.96945506,2293.0
0.9690058,2294.0
0.96855664,2295.0
0.96810746,2296.0
0.9676583,2297.0
0.9672091,2298.0
0.9667599,2299.0
0.9663107,2300.0
0.9658615,2301.0
0.9654123,2302.0
0.96496314,2303.0
0.96451396,2304.0
0.9640648,2305.0
0.96361554,2306.0
0.96316636,2307.0
0.9627172,2308.0
0.962268,2309.0
0.9618188,2310.0
0.96136963,2311.0
0.9609204,2312.0
0.9604712,2313.0
0.96002203,2314.0
0.95957285,2315.0
0.9591237,2316.0
0.95867443,2317.0
0.95822525,2318.0
0.95777607,2319.0
0.9573269,2320.0
0.9568777,2321.0
0.9564285,2322.0
0.9559793,2323.0
0.9555301,2324.0
0.9550809,2325.0
0.95463175,2326.0
0.95418257,2327.0
0.9537334,2328.0
0.95328414,2329.0
0.95283496,2330.0
0.9523858,2331.0
0.9519366,2332.0
0.9514874,2333.0
0.95103824,2334.0
0.950589,2335.0
0.9501398,2336.0
0.94969064,2337.0
0.94924146,2338.0
0.9487923,2339.0
0.9483431,2340.0
0.94789386,2341.0
0.9474447,2342.0
0.9469955,2343.0
0.9465463,2344.0
0.94609714,2345.0
0.94564795,2346.0
0.9451987,2347.0
0.94474953,2348.0
0.94430035,2349.0
0.9438512,2350.0
0.943402,2351.0
0.9429528,2352.0
0.9425036,2353.0
0.9420544,2354.0
0.9416052,2355.0
0.941156,2356.0
0.94070685,2357.0
0.94025767,2358.0
0.9398084,2359.0
0.93935925,2360.0
0.93891007,2361.0
0.9384609,2362.0
0.9380117,2363.0
0.9375625,2364.0
0.9371133,2365.0
0.9366641,2366.0
0.9362149,2367.0
0.93576574,2368.0
0.93531656,2369.0
0.9348674,2370.0
0.93441814,2371.0
0.93396896,2372.0
0.9335198,2373.0
0.9330706,2374.0
0.9326214,2375.0
0.93217224,2376.0
0.931723,2377.0
0.9312738,2378.0
0.93082464,2379.0
0.93037546,2380.0
0.9299263,2381.0
0.9294771,2382.0
0.92902786,2383.0
0.9285787,2384.0
0.9281295,2385.0
0.9276803,2386.0
0.92723113,2387.0
0.92678195,2388.0
0.9263327,2389.0
0.92588353,2390.0
0.92543435,2391.0
0.9249852,2392.0
0.924536,2393.0
0.9240868,2394.0
0.92363757,2395.0
0.9231884,2396.0
0.9227392,2397.0
0.92229,2398.0
0.92184085,2399.0
0.92139167,2400.0
0.9209424,2401.0
0.92049325,2402.0
0.92004406,2403.0
0.9195949,2404.0
0.9191457,2405.0
0.91869646,2406.0
0.9182473,2407.0
0.9177981,2408.0
0.9173489,2409.0
0.91689974,2410.0
0.91645056,2411.0
0.9160013,2412.0
0.91555214,2413.0
0.91510296,2414.0
0.9146538,2415.0
0.9142046,2416.0
0.9137554,2417.0
0.9133062,2418.0
0.912857,2419.0
0.9124078,2420.0
0.91195863,2421.0
0.91150945,2422.0
0.9110603,2423.0
0.91061103,2424.0
0.91016185,2425.0
0.9097127,2426.0
0.9092635,2427.0
0.9088143,2428.0
0.90836513,2429.0
0.9079159,2430.0
0.9074667,2431.0
0.9070175,2432.0
0.90656835,2433.0
0.90611917,2434.0
0.90567,2435.0
0.90522075,2436.0
0.90477157,2437.0
0.9043224,2438.0
0.9038732,2439.0
0.903424,2440.0
0.90297484,2441.0
0.9025256,2442.0
0.9020764,2443.0
0.90162724,2444.0
0.90117806,2445.0
0.9007289,2446.0
0.9002797,2447.0
0.89983046,2448.0
0.8993813,2449.0
0.8989321,2450.0
0.8984829,2451.0
0.89803374,2452.0
0.89758456,2453.0
0.8971353,2454.0
0.89668614,2455.0
0.89623696,2456.0
0.8957878,2457.0
0.8953386,2458.0
0.8948894,2459.0
0.8944402,2460.0
0.893991,2461.0
0.8935418,2462.0
0.89309263,2463.0
0.89264345,2464.0
0.8921943,2465.0
0.89174503,2466.0
0.89129585,2467.0
0.89084667,2468.0
0.8903975,2469.0
0.8899483,2470.0
0.8894991,2471.0
0.8890499,2472.0
0.8886007,2473.0
0.8881515,2474.0
0.88770235,2475.0
0.88725317,2476.0
0.886804,2477.0
0.88635474,2478.0
0.88590556,2479.0
0.8854564,2480.0
0.8850072,2481.0
0.884558,2482.0
0.88410884,2483.0
0.8836596,2484.0
0.8832104,2485.0
0.88276124,2486.0
0.88231206,2487.0
0.8818629,2488.0
0.8814137,2489.0
0.88096446,2490.0
0.8805153,2491.0
0.8800661,2492.0
0.8796169,2493.0
0.87916774,2494.0
0.87871855,2495.0
0.8782693,2496.0
0.87782013,2497.0
0.87737095,2498.0
0.8769218,2499.0
0.8764726,2500.0
0.87602335,2501.0
0.8755742,2502.0
0.875125,2503.0
0.8746758,2504.0
0.8742266,2505.0
0.87377745,2506.0
0.8733282,2507.0
0.872879,2508.0
0.87242985,2509.0
0.87198067,2510.0
0.8715315,2511.0
0.8710823,2512.0
0.87063307,2513.0
0.8701839,2514.0
0.8697347,2515.0
0.8692855,2516.0
0.86883634,2517.0
0.86838716,2518.0
0.8679379,2519.0
0.86748874,2520.0
0.86703956,2521.0
0.8665904,2522.0
0.8661412,2523.0
0.865692,2524.0
0.8652428,2525.0
0.8647936,2526.0
0.8643444,2527.0
0.86389524,2528.0
0.86344606,2529.0
0.8629969,2530.0
0.86254764,2531.0
0.86209846,2532.0
0.8616493,2533.0
0.8612001,2534.0
0.8607509,2535.0
0.86030173,2536.0
0.8598525,2537.0
0.8594033,2538.0
0.85895413,2539.0
0.85850495,2540.0
0.8580558,2541.0
0.8576066,2542.0
0.85715735,2543.0
0.85670817,2544.0
0.856259,2545.0
0.8558098,2546.0
0.8553606,2547.0
0.85491145,2548.0
0.8544622,2549.0
0.854013,2550.0
0.85356385,2551.0
0.85311466,2552.0
0.8526655,2553.0
0.8522163,2554.0
0.85176706,2555.0
0.8513179,2556.0
0.8508687,2557.0
0.8504195,2558.0
0.84997034,2559.0
0.84952116,2560.0
0.8490719,2561.0
0.84862274,2562.0
0.84817356,2563.0
0.8477244,2564.0
0.8472752,2565.0
0.846826,2566.0
0.8463768,2567.0
0.8459276,2568.0
0.8454784,2569.0
0.84502923,2570.0
0.84458005,2571.0
0.8441309,2572.0
0.84368163,2573.0
0.84323245,2574.0
0.8427833,2575.0
0.8423341,2576.0
0.8418849,2577.0
0.84143573,2578.0
0.8409865,2579.0
0.8405373,2580.0
0.8400881,2581.0
0.83963895,2582.0
0.83918977,2583.0
0.8387406,2584.0
0.83829135,2585.0
0.83784217,2586.0
0.837393,2587.0
0.8369438,2588.0
0.8364946,2589.0
0.8360454,2590.0
0.8355962,2591.0
0.835147,2592.0
0.83469784,2593.0
0.83424866,2594.0
0.8337995,2595.0
0.83335024,2596.0
0.83290106,2597.0
0.8324519,2598.0
0.8320027,2599.0
0.8315535,2600.0
0.83110434,2601.0
0.8306551,2602.0
0.8302059,2603.0
0.82975674,2604.0
0.82930756,2605.0
0.8288584,2606.0
0.8284092,2607.0
0.82795995,2608.0
0.8275108,2609.0
0.8270616,2610.0
0.8266124,2611.0
0.82616323,2612.0
0.82571405,2613.0
0.8252648,2614.0
0.82481563,2615.0
0.82436645,2616.0
0.82391727,2617.0
0.8234681,2618.0
0.8230189,2619.0
0.82256967,2620.0
0.8221205,2621.0
0.8216713,2622.0
